Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
1451772388394989,UNSA Fonction publique,UNSA Fonction Publique,≤100,1
114630328270448,LOLA,These ads ran without a disclaimer,≤100,1
107834904735812,institubeur,These ads ran without a disclaimer,≤100,2
192583130787628,Réel média,These ads ran without a disclaimer,≤100,2
110223380476268,Génération Sans Tabac,Comité National Contre le Tabagisme,≤100,2
468223259979635,Centre LGBT Côte d'Azur,Centre LGBTQIA+ Côte d'Azur,≤100,3
545582345489417,Yoann Gillet,Yoann Gillet,≤100,1
1396795647060509,France Bois Forêt,These ads ran without a disclaimer,≤100,2
111308800723796,Auchan écolivraison,These ads ran without a disclaimer,≤100,1
182981391850463,Aéroport Guadeloupe Pôle Caraïbes,Aéroport Guadeloupe Pôle Caraïbes,≤100,3
1415705361996110,"Youssef Jebri, Ecrivain",Youssef Jebri,≤100,2
1378428395617110,Siècle Vert,These ads ran without a disclaimer,≤100,3
1802664446651790,Rouge Direct,Collectif Rouge Direct contre l’homophobie dans le sport,≤100,2
128736167781366,Association De Sauvegarde Du Patrimoine Et De L’identité De Vendargues,Aspiv,≤100,1
180497238999386,Pure Ocean Fund,Pure Ocean Fund,≤100,1
202169223274351,AÉSIO mutuelle,These ads ran without a disclaimer,≤100,1
154188361415979,Citéco,These ads ran without a disclaimer,≤100,1
170600789325,Ville de Punaauia,Ville de Punaauia,≤100,1
506727826023676,Philippe Gomès,Calédonie Ensemble,≤100,2
103402791069248,La coupole,These ads ran without a disclaimer,≤100,1
111099321971956,Latest news,These ads ran without a disclaimer,≤100,1
232894466755479,Discovering Finland,These ads ran without a disclaimer,≤100,1
204182692934155,Amande Art,These ads ran without a disclaimer,≤100,2
107242457484224,Notre Villepreux,Kouros Golgolab,≤100,3
100246706366924,Pleasant ga8,These ads ran without a disclaimer,≤100,6
138349532852167,Pays basque Tourisme,Pays basque Tourisme,≤100,5
147547541961576,Council of the European Union,These ads ran without a disclaimer,≤100,1
152342924830630,France 3 Occitanie,These ads ran without a disclaimer,≤100,1
172467142773374,Centre francilien pour l'égalité femmes-hommes,Centre francilien pour l'égalité femmes-hommes,≤100,1
360182644393823,Étampes en Commun,Etampes en commun,≤100,3
378093842226245,My Provence,These ads ran without a disclaimer,≤100,1
722278387854146,maeva.com,These ads ran without a disclaimer,≤100,1
110656998412536,Maison & équipements : Mes panneaux solaires,These ads ran without a disclaimer,≤100,2
103137082036088,Mon projet solaire en partenariat avec EDF ENR,These ads ran without a disclaimer,≤100,1
117565467978430,The Shifters Toulon,These ads ran without a disclaimer,≤100,9
271715622967699,Caravanes Solidaires,These ads ran without a disclaimer,≤100,1
167266836718447,Chateau Brown,Château Brown,≤100,1
304112710101546,Cinéma du Maghreb & du Moyen-Orient,LuckyTime,≤100,2
106454662155648,Rassemblement pour Amnéville-Malancourt,Rassemblement pour Amnéville-Malancourt,≤100,1
103915438641802,Thomas Ménagé,Thomas Ménagé,≤100,1
771462172882741,OnePath Network,These ads ran without a disclaimer,≤100,3
284897798281222,Réinventons Maubeuge,Jean-pierre Rombeaut,≤100,1
115663880268999,Podcastine,Podcastine,≤100,2
107281969032549,Renaissance Seine Saint Denis - Zone 5,Franceenarabe,≤100,4
258180930939050,QUALITEL,These ads ran without a disclaimer,≤100,1
137071649972946,Lifeaz,Lifeaz,≤100,1
138449760096864,La Paye Facilitée - 2DJ,These ads ran without a disclaimer,≤100,1
234345013259204,O.A.B.A. - Oeuvre d'Assistance aux Bêtes d'Abattoirs,OABA,≤100,5
637704706331316,Hanabi,These ads ran without a disclaimer,≤100,4
1610541399178472,Arxe Lyon,These ads ran without a disclaimer,≤100,1
108327755457327,Le LIEN,These ads ran without a disclaimer,≤100,1
112460530125796,Sneaker Spirit,These ads ran without a disclaimer,≤100,4
192662817424063,Max Orville,Max-Léo Orville,≤100,1
102462592479676,Social Media School,These ads ran without a disclaimer,≤100,1
112414755139929,Quantum Success Strategies,These ads ran without a disclaimer,≤100,3
2134590736681960,•Evan Greenaway•,These ads ran without a disclaimer,≤100,1
270730473857893,PG Professionnel du Gaz,These ads ran without a disclaimer,≤100,6
196232224600,Stratégies,These ads ran without a disclaimer,≤100,3
1851927498383009,Apnée Swimwear,Anastasiia Prokopenko,≤100,2
161388970605731,PTC,These ads ran without a disclaimer,≤100,3
331668756850861,Journée Nationale de l'Audition,These ads ran without a disclaimer,≤100,1
74203385744,éditions markus haller,These ads ran without a disclaimer,≤100,1
1851927498383009,Apnée Swimwear,These ads ran without a disclaimer,≤100,3
1292178437495585,Canal+ Mayotte,CANAL+ Réunion,≤100,4
1600911850195288,ottmarsheimoise.fr,ottmarsheimoise.fr,≤100,1
1502745060010732,The European Conservative,These ads ran without a disclaimer,≤100,1
104689362618669,PhD Pupok Hilary,These ads ran without a disclaimer,≤100,1
89151782746,Fauna & Flora,These ads ran without a disclaimer,≤100,11
125540182400469,The Daily Resource,These ads ran without a disclaimer,≤100,4
119965487732850,شركة النور للخدمات الاوربية3,These ads ran without a disclaimer,≤100,1
293862777296378,STOP HOMOPHOBIE,STOP HOMOPHOBIE,≤100,1
110914465022036,madame_la_politique,These ads ran without a disclaimer,≤100,1
294362307354418,4ur3lia,These ads ran without a disclaimer,≤100,1
525912841075468,Bryan Masson,Bryan Masson,≤100,2
120165928048270,Les Mutins de Pangée,Les Mutins de Pangée,≤100,1
482404838553192,Festival Chéries-Chéris - Paris,LuckyTime,≤100,1
104404272498821,fuego_ignito,These ads ran without a disclaimer,≤100,1
1533343700292595,Groupama Rhône-Alpes Auvergne,These ads ran without a disclaimer,≤100,1
620603471382277,Memento Distribution,These ads ran without a disclaimer,≤100,1
633065776841732,Classiques Garnier,Classiques Garnier,≤100,1
50605130621,Shellac Films,Shellac Films,≤100,2
103276874986277,Nicolas Ferretto-Reggi Conseiller municipal d’opposition Carcès,Nicolas Ferretto-Reggi Conseiller municipal d’opposition Carcès,≤100,3
103930422641953,odile.accardi,These ads ran without a disclaimer,≤100,1
464100464392629,Béguey Coq Hurlant,Jean Luc Engler,≤100,5
299824113987069,La Résistance PTA,These ads ran without a disclaimer,≤100,1
613457022055485,Dimitri FARRO 2020 2026 Mallemort,Dimitri Jean Louis Farro-usclat,≤100,4
101781336091974,Domaines Skiables de France,Domaines Skiables de France,≤100,1
119606718113453,Lagazette.fr,These ads ran without a disclaimer,≤100,3
153514508018293,Association dentaire française,These ads ran without a disclaimer,≤100,1
133969887250137,BeWanted Colombia,These ads ran without a disclaimer,≤100,62
192353064131239,Les Algériens en France,These ads ran without a disclaimer,≤100,3
548577435509026,d&b audiotechnik,These ads ran without a disclaimer,≤100,1
237170189678449,Désintox - Arte,Désintox - Arte,≤100,1
152757748235200,Frédéric Poletti,Frédéric Poletti,≤100,6
520430624775359,1 innovation par jour.,Explore Media,≤100,4
1937715063124179,Annie Vidal - Députée de la 2nde circonscription de Seine Maritime,Annie Vidal - Députée de la 2nde circonscription de Seine Maritime,≤100,2
101188238869631,Initiatives,These ads ran without a disclaimer,≤100,9
373805796513,Connaissance des Arts,These ads ran without a disclaimer,≤100,1
103897958789190,Academie des sacres REIMS,These ads ran without a disclaimer,≤100,4
108614725253664,Angélique Ranc,Angélique Ranc,≤100,3
109713862446321,Capfruit,These ads ran without a disclaimer,≤100,3
107904272216840,Josiane durantine,These ads ran without a disclaimer,≤100,1
215909425896,Actes Sud,These ads ran without a disclaimer,≤100,1
293073604065032,Jil Jadid Monde,Jil Jadid Europe,≤100,4
117443068305863,INSS - The Institute for National Security Studies,These ads ran without a disclaimer,≤100,3
1150185098382760,Fraternité générale,These ads ran without a disclaimer,≤100,1
102919292410796,Julien Gate,These ads ran without a disclaimer,≤100,3
100138076253198,collectif_vellinge,These ads ran without a disclaimer,≤100,1
100493001684150,Blog de Pierre-Alain Millet,Pierre-Alain Millet,≤100,1
197118360320055,ONE France,These ads ran without a disclaimer,≤100,1
109654407277819,Torraspapel Malmenayde,These ads ran without a disclaimer,≤100,2
111983195211048,edouard_gouin,These ads ran without a disclaimer,≤100,1
100413758612026,Podcastu Sexistu,These ads ran without a disclaimer,≤100,1
456499021392638,Thibaut Simonin,Thibaut Lionel Simonin,≤100,2
216412050802,Mountain Wilderness France,These ads ran without a disclaimer,≤100,1
112561626935609,Mon conseil en évolution professionnelle en Occitanie,These ads ran without a disclaimer,≤100,1
150095215023419,Au Chef Raide,These ads ran without a disclaimer,≤100,1
101113092129325,Onami Foods,These ads ran without a disclaimer,≤100,1
344569842249361,Bordeaux Métropole,These ads ran without a disclaimer,≤100,4
101289218907718,Web News,These ads ran without a disclaimer,≤100,2
194745373893883,Le Jour du Seigneur,Le Jour du Seigneur,≤100,1
418025201668160,Solidaires Isère,These ads ran without a disclaimer,≤100,1
254811818003716,Cabaïa,These ads ran without a disclaimer,≤100,1
154354434913039,LUMA Arles,These ads ran without a disclaimer,≤100,2
117900817948142,plaant_,These ads ran without a disclaimer,≤100,1
103830874483942,Maison de ma région - Figeac,La Région Occitanie / Pyrénées-Méditerranée,≤100,1
109521647300236,Skydo Digital,These ads ran without a disclaimer,≤100,1
101444802284261,Franc-Tireur,These ads ran without a disclaimer,≤100,5
107981125557121,Quelques Minutes,These ads ran without a disclaimer,≤100,2
336094016594287,Cтудия ландшафтного дизайна Art-Flora,These ads ran without a disclaimer,≤100,1
744078018990257,SOS LAON - Association,Jean-Jacques Roger Simon,≤100,2
104194675200003,LS Pizza Garons,These ads ran without a disclaimer,≤100,2
369709124119,EU Institute for Security Studies - EUISS,These ads ran without a disclaimer,≤100,1
102807575695562,Une Main Pour Demain,These ads ran without a disclaimer,≤100,1
605162679563585,L'Echo du Mardi,David Christophe Renaud Pellet,≤100,1
857598741061042,Toyota Montluçon - Central Parc Automobile,These ads ran without a disclaimer,≤100,1
1657567974504158,Christophe Geourjon,Christophe Marie Geourjon,≤100,1
106371368909549,ماكرون بالعربي Macron En Arabe,Franceenarabe,≤100,2
655718021425810,Pas d'animaux dans mon frigo,Pas d'animaux dans mon frigo,≤100,1
375585826133048,Les énergies renouvelables,These ads ran without a disclaimer,≤100,1
104741635411767,Médiateurs de l'égalité en Nouvelle-Calédonie,These ads ran without a disclaimer,≤100,2
114902397079508,CnC Expertise,These ads ran without a disclaimer,≤100,1
110824565323685,Алексей Разумников,These ads ran without a disclaimer,≤100,1
111518255247781,artfulapparell,These ads ran without a disclaimer,≤100,1
232863520216444,Jobeo,These ads ran without a disclaimer,≤100,1
103321546070767,Najpiękniejszych małych miasteczek,These ads ran without a disclaimer,≤100,5
106420438614722,Boutique en ligne nirusworld,These ads ran without a disclaimer,≤100,3
100197308725970,Twomorrow,These ads ran without a disclaimer,≤100,1
114981921480486,roussb.makeup,These ads ran without a disclaimer,≤100,1
1390745591150821,NRC - Norwegian Refugee Council,These ads ran without a disclaimer,≤100,3
109885037595020,Chroniques épicuriennes,These ads ran without a disclaimer,≤100,1
216412050802,Mountain Wilderness France,Mountain Wilderness France,≤100,1
551158585334291,Maison de ma région - Mende,La Région Occitanie / Pyrénées-Méditerranée,≤100,1
109920535225855,ofantasme_,These ads ran without a disclaimer,≤100,1
123316887684644,Marine Le Pen,Rassemblement National,≤100,6
314835678971290,TCL Electronics,These ads ran without a disclaimer,≤100,3
119188433212109,GF - Délégation d'Aquitaine,GF - Délégation d’Aquitaine,≤100,1
64500215523,Radio Campus Orléans,These ads ran without a disclaimer,≤100,1
1486391824983187,Gaia Réunion,These ads ran without a disclaimer,≤100,1
185652704861747,Bosch Global,These ads ran without a disclaimer,≤100,1
100140410085507,350 France,These ads ran without a disclaimer,≤100,1
153128371496794,Roger Vicot Député de la 11ème circonscription du Nord,Roger Marcel Georges Vicot,≤100,2
198821836846426,Animaux Santé,These ads ran without a disclaimer,≤100,2
325014037565526,Isigny Ste-Mère,These ads ran without a disclaimer,≤100,1
108142834795175,Paysans du Ciel à la Terre - Le Film,These ads ran without a disclaimer,≤100,1
105962808801596,IZZY - Stream Israel,These ads ran without a disclaimer,≤100,3
110408035363255,bonsoirnipples,These ads ran without a disclaimer,≤100,1
1259553840722123,Squared - Accélérateur d'entrepreneurs,These ads ran without a disclaimer,≤100,1
101442025614806,Chancellor,These ads ran without a disclaimer,≤100,4
101299422892951,bastien_adr,These ads ran without a disclaimer,≤100,1
111976493965144,TV5MONDEplus,These ads ran without a disclaimer,≤100,2
195611940487211,Castalie,These ads ran without a disclaimer,≤100,4
656906294734104,Vélotafons,These ads ran without a disclaimer,≤100,1
108561208746499,Maison de l'Europe de Martinique,Maison de l'Europe de Martinique,≤100,2
58526849900,Musée de l'Homme,These ads ran without a disclaimer,≤100,1
1764799637123980,CIVIS - Officiel,These ads ran without a disclaimer,≤100,1
104819209268652,Meta Universe,These ads ran without a disclaimer,≤100,1
980425172027355,Le Journal de la Corse,Le Journal De la Corse,≤100,1
687997964543797,Pasteur Paul Ohlott,Paul Fabien Frédéric Ohlott,≤100,1
1220981994590364,FT Partner Content,These ads ran without a disclaimer,≤100,4
102072599470181,Advanced Trading,These ads ran without a disclaimer,≤100,15
106455438982920,Back Legal,These ads ran without a disclaimer,≤100,13
113558805046270,Tanea Medeiros,These ads ran without a disclaimer,≤100,1
448298669259039,UNPF,Etienne Bernard Kraeutler,≤100,1
113953933773068,charline_lemoal,These ads ran without a disclaimer,≤100,1
115456441919372,Bernard Perrut,These ads ran without a disclaimer,≤100,1
376219709179155,La Page Santé Elsan,These ads ran without a disclaimer,≤100,2
113324118398068,Jfycreation,These ads ran without a disclaimer,≤100,1
103272736045607,WTF We are the Future,These ads ran without a disclaimer,≤100,1
164775774044498,Microsoft Partner Innovation,These ads ran without a disclaimer,≤100,1
110749628683953,الاكرم للخدمات الاوروبية في فرنسا,These ads ran without a disclaimer,≤100,1
107071248451159,Société Créatrice,These ads ran without a disclaimer,≤100,1
219062948053,Alternatives économiques,These ads ran without a disclaimer,≤100,3
2580978148797613,Maison de ma Région - Foix,La Région Occitanie / Pyrénées-Méditerranée,≤100,1
358205864284690,Calédonie Ensemble,Calédonie Ensemble,≤100,2
293873381324333,Elle David,These ads ran without a disclaimer,≤100,4
213536435417677,Fondation de France,These ads ran without a disclaimer,≤100,12
1437728136520062,TUCO ENERGIE,These ads ran without a disclaimer,≤100,1
118033200046503,mugi.km,These ads ran without a disclaimer,≤100,1
98673036962,ROLDA,These ads ran without a disclaimer,≤100,5
109357474725736,Bluetti Europe,These ads ran without a disclaimer,≤100,1
102867955993156,Média Vision TN,These ads ran without a disclaimer,≤100,1
435324529985429,Smartrenting,These ads ran without a disclaimer,≤100,2
1854610638189164,Tickless France,These ads ran without a disclaimer,≤100,1
622390311179612,وقف الأمة Ümmet Vakfı,These ads ran without a disclaimer,≤100,1
1625184487791517,cultur'easy,These ads ran without a disclaimer,≤100,1
1141540125904624,Ecole Willy Chamming's,These ads ran without a disclaimer,≤100,1
133597770572105,Infrason,These ads ran without a disclaimer,≤100,1
1120531401457061,BIBAK,These ads ran without a disclaimer,≤100,1
100220022907930,Black-out - Le monde en Crise,These ads ran without a disclaimer,≤100,1
112927514534724,C’actus,CACTUS,≤100,3
387656411682492,GRDF Est,These ads ran without a disclaimer,≤100,2
166478216696467,Le Journal du Centre,These ads ran without a disclaimer,≤100,1
103030349397773,Gorgeous qa4,These ads ran without a disclaimer,≤100,1
112528551833342,Mark News,These ads ran without a disclaimer,≤100,2
205332123261241,Знакомства RusDate,These ads ran without a disclaimer,≤100,1
104692435096179,Hotel Villa Pamphili Roma,These ads ran without a disclaimer,≤100,2
106293082088835,iamfilipegouveia,These ads ran without a disclaimer,≤100,1
104115901379427,monsieurpaterson,These ads ran without a disclaimer,≤100,1
105995284734805,N'zua Enam,These ads ran without a disclaimer,≤100,1
248329655321135,Syndicat de Défense des Policiers Municipaux - SDPM,Syndicat de Défense des Policiers Municipaux - SDPM,≤100,1
111077078486426,theactivistcurator,These ads ran without a disclaimer,≤100,1
1069735843132235,ACTIV,These ads ran without a disclaimer,≤100,2
163511393712575,Cegos,These ads ran without a disclaimer,≤100,1
110724342012038,Audit et Habitat,These ads ran without a disclaimer,≤100,1
114073688214093,Maison Lejeune - Bordeaux,These ads ran without a disclaimer,≤100,1
101519759548223,Jordan Duflot,Jordan Jacques Gabriel Duflot,≤100,3
103514405756369,QRide,These ads ran without a disclaimer,≤100,4
812433988852049,Bamitel,These ads ran without a disclaimer,≤100,1
270412033420515,Julien ODOUL,Julien Odoul,≤100,1
828553850513726,Maiada El Khalifa,These ads ran without a disclaimer,≤100,1
120633611332562,Agence Penchard Voyages,These ads ran without a disclaimer,≤100,1
216550520609,CLAE,These ads ran without a disclaimer,≤100,1
108854242161197,Factuel,These ads ran without a disclaimer,≤100,2
112754391725906,hope.lgbtqia,These ads ran without a disclaimer,≤100,1
130606440325044,Macif,These ads ran without a disclaimer,≤100,2
115485754790039,Magnificent ha1,These ads ran without a disclaimer,≤100,3
198051124292362,Editions Anspach,These ads ran without a disclaimer,≤100,1
69659999016,Vitra Design Museum,These ads ran without a disclaimer,≤100,1
1808414139376756,Dis-leur,Olivier Paul Marc Schlama,≤100,4
100879895772924,Le bois dans tous ses états,These ads ran without a disclaimer,≤100,1
112142708163875,"Frédéric Falcon, Député de l'Aude",Frederic Johann Falcon,≤100,1
180064226213472,Rout Lëns,These ads ran without a disclaimer,≤100,1
106079692326493,Scania Centre Midi Pyrénées,These ads ran without a disclaimer,≤100,1
103323258804390,Positive Production,These ads ran without a disclaimer,≤100,1
104154041415573,Vent du milan,ASSOCIATION VENT DU MILAN,≤100,1
443816795983685,Lagoped,These ads ran without a disclaimer,≤100,1
2051067445198623,APLANET,These ads ran without a disclaimer,≤100,1
104496825841495,nobarimotlagh,These ads ran without a disclaimer,≤100,1
100198709493985,Nullker Company,These ads ran without a disclaimer,≤100,1
101591786217276,november.manifesto,These ads ran without a disclaimer,≤100,2
1154921344682697,Festivals du Parc Floral,These ads ran without a disclaimer,≤100,1
114083586728510,L'Union Populaire à Viry,Aurélien Andre Rama Péroumal,≤100,1
1846196185665307,Eurostat,These ads ran without a disclaimer,≤100,2
282848738450485,Nicolas Robin,These ads ran without a disclaimer,≤100,1
108029944246996,POLITICO Studio,These ads ran without a disclaimer,≤100,8
150830641743673,Tomplay,These ads ran without a disclaimer,≤100,6
1396149903975727,Grands Prix de PAU,These ads ran without a disclaimer,≤100,1
1010119922359724,Alteas,These ads ran without a disclaimer,≤100,1
173433693314135,Sine Qua Non Run,These ads ran without a disclaimer,≤100,1
100479775525530,mearipaper,These ads ran without a disclaimer,≤100,1
216160165139083,Suède en France,These ads ran without a disclaimer,≤100,1
614955528516351,Audrey Coiffure,These ads ran without a disclaimer,≤100,1
104788625093992,Jachetepas,These ads ran without a disclaimer,≤100,2
107818325409533,yshphotobooth,These ads ran without a disclaimer,≤100,1
103022776117511,Сводка новостей,These ads ran without a disclaimer,≤100,1
104927665929546,District Art and Shop,These ads ran without a disclaimer,≤100,1
174147112717866,AI&S -  les Ateliers de l'Image et du Son,These ads ran without a disclaimer,≤100,1
1555658471149141,Afrikili.tv votre chaine d'opinions,Esperance Kodia Ngassaki,≤100,1
108782401911285,L S B photographe,These ads ran without a disclaimer,≤100,1
42276542714,Council of Europe,These ads ran without a disclaimer,≤100,1
140556749292891,National Library of Israel,These ads ran without a disclaimer,≤100,3
100621902715044,Seqino,These ads ran without a disclaimer,≤100,2
111315691692431,João Pedro,These ads ran without a disclaimer,≤100,2
218819696147002,Viseol,These ads ran without a disclaimer,≤100,1
101646386048621,PIRO VINAS & associés,These ads ran without a disclaimer,≤100,1
564323883605493,Simon Leoza,These ads ran without a disclaimer,≤100,2
105321225181259,Ensemble construisons Vieillevigne,Ensemble Construisons Vieillevigne,≤100,1
105548031768,Novo Nordisk,These ads ran without a disclaimer,≤100,1
124004680625921,Charming oae1,These ads ran without a disclaimer,≤100,1
852370551453606,GARP,These ads ran without a disclaimer,≤100,1
2409371185963750,MBA and Beyond Admission Consulting,These ads ran without a disclaimer,≤100,2
111167505306122,Jofword,These ads ran without a disclaimer,≤100,1
760278160807671,Perrine Goulet - Députée de la Nièvre,Perrine Goulet - Députée de la Nièvre,≤100,2
101761062816160,roman_noir_auteur,These ads ran without a disclaimer,≤100,2
105309355446427,Restaurant Boon,These ads ran without a disclaimer,≤100,1
114765408250059,Срочные новости,These ads ran without a disclaimer,≤100,1
108937851371920,Nicolas Cousin Transition écologique et digitale,Nicolas Cousin Transition écologique et digitale,≤100,2
110946018647399,Adorable Deafening,These ads ran without a disclaimer,≤100,2
112811891653836,Pole Societes,These ads ran without a disclaimer,≤100,1
116097341519,BOSS,These ads ran without a disclaimer,≤100,4
444347906369155,Transitions et Énergies,These ads ran without a disclaimer,≤100,2
101388584967640,"Notre Planète : environnement, climat, énergies par Ouest-France",These ads ran without a disclaimer,≤100,1
106181262353831,Panneaux solaires,These ads ran without a disclaimer,≤100,1
13204463437,"UNHCR, the UN Refugee Agency",These ads ran without a disclaimer,≤100,6
660605300621460,Fondation Brigitte Bardot,These ads ran without a disclaimer,≤100,1
103276874986277,Nicolas Ferretto-Reggi Conseiller municipal d’opposition Carcès,Nicolas Aurélien Jean Ferretto-Reggi,≤100,2
2274953119412306,� Marie-Virginie (Emvy) �,These ads ran without a disclaimer,≤100,1
463838070627270,Sébastien Humbert,Sébastien André Humbert,≤100,2
455108184553669,CARMO PRO,These ads ran without a disclaimer,≤100,1
487095964809182,AFCAE,LUCKYTIME,≤100,1
751124711611282,Pure by Valérie,These ads ran without a disclaimer,≤100,1
1582653465138161,Emre Pakel,These ads ran without a disclaimer,≤100,1
107086875394640,Michael Shapiro,These ads ran without a disclaimer,≤100,1
309881176487784,Sonic Floor,These ads ran without a disclaimer,≤100,1
103817092535791,gazette.feministe,These ads ran without a disclaimer,≤100,1
120070674684356,Marseille Jazz des cinq continents,These ads ran without a disclaimer,≤100,1
107237888124833,Vy Oanh Authentic - Túi xách cao cấp uy tín,These ads ran without a disclaimer,≤100,2
112533405493500,La Petite,These ads ran without a disclaimer,≤100,3
110280704967454,Murielle Sisteron,These ads ran without a disclaimer,≤100,1
475475545864761,Curieux,These ads ran without a disclaimer,≤100,1
159769030737989,Food4Good,These ads ran without a disclaimer,≤100,1
1937715063124179,Annie Vidal - Députée de la 2nde circonscription de Seine Maritime,Annie Vidal Drala,≤100,1
250125249190714,Technique Solaire - Des bâtiments pour les agriculteurs,These ads ran without a disclaimer,≤100,1
1784060051884271,Arnaud Levitre,Arnaud Gaetan Armand Levitre,≤100,1
831089716944165,Groupe Saturne,These ads ran without a disclaimer,≤100,1
596779387023696,D'ailleurs et d'ici,Marc Arnaldo Sonnino,≤100,1
178860848828477,LexisNexis Etudiant,These ads ran without a disclaimer,≤100,1
103393575487051,Sista Ngola TV,Sista Ngola,≤100,1
100878309594635,We Love Travo,These ads ran without a disclaimer,≤100,2
145392792632,WWF-France,These ads ran without a disclaimer,≤100,4
307882569403234,W. Ritzdorf,These ads ran without a disclaimer,≤100,1
285997508201659,Velasca,These ads ran without a disclaimer,≤100,1
217519028785017,Nature Research Custom Media,These ads ran without a disclaimer,≤100,4
113164386818593,Saint-Yrieix une nouvelle dynamique,These ads ran without a disclaimer,≤100,1
361835540609243,Les Papillons de Jour,These ads ran without a disclaimer,≤100,2
402272236776699,Val Services,These ads ran without a disclaimer,≤100,2
100292986106203,"Christophe Bentz, député de la Haute-Marne","Christophe Bentz, député de la Haute-Marne",≤100,1
2273016979692550,Heiwa,These ads ran without a disclaimer,≤100,1
100849402515518,Blaque FR,These ads ran without a disclaimer,≤100,1
308203276416634,Val de Loire Fibre,These ads ran without a disclaimer,≤100,1
58821071184,University of St. Martin,These ads ran without a disclaimer,≤100,1
100954742787436,EuroHailstorm,These ads ran without a disclaimer,≤100,1
109504592077849,AK-prod,Adama Kanate,≤100,1
100451933698060,AdVenture Communist,These ads ran without a disclaimer,≤100,2
109271965783066,Usbek & Rica,These ads ran without a disclaimer,≤100,2
109725215092123,RFI Українською,These ads ran without a disclaimer,≤100,1
101387715112301,Merwan MBO,These ads ran without a disclaimer,≤100,1
178968608805533,Yannick Monget,These ads ran without a disclaimer,≤100,1
273932907786261,Camargue Plomberie Chauffage,These ads ran without a disclaimer,≤100,1
100226546824137,Royal Van Zanten,These ads ran without a disclaimer,≤100,1
109920472082147,Cloudy Unsteady,These ads ran without a disclaimer,≤100,1
100778659569605,Minicutes,These ads ran without a disclaimer,≤100,1
115563031498479,encoreunbangerpodcast,These ads ran without a disclaimer,≤100,1
117720231300445,Важно Знать,These ads ran without a disclaimer,≤100,1
103048384442379,VM Dent,These ads ran without a disclaimer,≤100,1
405669529469311,Uriage - Office de Tourisme,These ads ran without a disclaimer,≤100,1
146822255731958,Fast Travel Games,These ads ran without a disclaimer,≤100,1
281547475300561,The Skating Lesson,These ads ran without a disclaimer,≤100,1
108046038299700,Human Colours at KitKat Club,These ads ran without a disclaimer,≤100,1
113559958352872,digital_next_world,These ads ran without a disclaimer,≤100,1
620771448038591,CAFAT - Sécurité Sociale de Nouvelle-Calédonie,These ads ran without a disclaimer,≤100,1
118435221201522,Enquête Réseaux Sociaux et Genre,Margaux St,≤100,1
892868197408941,Gestion Cassini,These ads ran without a disclaimer,≤100,1
487912324589883,Mission Locale Bordeaux,Mission Locale Bordeaux,≤100,2
1563620463960062,Sibel Energie,These ads ran without a disclaimer,≤100,1
102405666058809,canopyplanet,These ads ran without a disclaimer,≤100,1
108968672191130,lollitalocca,These ads ran without a disclaimer,≤100,1
1652135125077420,Énergie Solidaire,Énergie Solidaire,≤100,1
135426319993451,Les Amis de Damien Guttierez,Damien Hubert Guttierez,≤100,1
793426487501955,Amsem,These ads ran without a disclaimer,≤100,1
102236556146066,Réseau Initiatives Solidaires Sans Frontières-RISSF,These ads ran without a disclaimer,≤100,1
146613439195230,Michel-Edouard Leclerc,These ads ran without a disclaimer,≤100,1
472341146279180,Logikko,These ads ran without a disclaimer,≤100,1
678003129036342,Groupe Arc,These ads ran without a disclaimer,≤100,1
314297332031196,Elan Interculturel,These ads ran without a disclaimer,≤100,1
102937719144684,Florian Chauche - Député du Territoire de Belfort,Florian Chauche - Député du Territoire de Belfort,≤100,1
227760901139062,Swissquote Europe,These ads ran without a disclaimer,≤100,1
110135545683962,Dulac Distribution,These ads ran without a disclaimer,≤100,1
200607067033021,France Fraternités,France Fraternités,≤100,1
112276528848534,Fondation Danoise - Det danske Studenterhus i Paris,These ads ran without a disclaimer,≤100,1
109974522004522,Kalinka. Turkey,These ads ran without a disclaimer,≤100,1
104908958313833,Femmes 3000 Hauts de France,These ads ran without a disclaimer,≤100,1
112616261837836,Sardar Usman Khan sadozai,These ads ran without a disclaimer,≤100,1
532368450470569,BACC Expert Comptable Nice Menton Mandelieu Vallées,These ads ran without a disclaimer,≤100,1
1764172003827103,Mama SY,Mama Sy,≤100,1
397017786390,Fortuneo,These ads ran without a disclaimer,≤100,2
103366454506965,Major'clean,These ads ran without a disclaimer,≤100,1
119405895873,Huawei,These ads ran without a disclaimer,≤100,1
100374392742057,Weregreenly- Magazine,These ads ran without a disclaimer,≤100,68
803297013115539,Kimberly Salico-Diehl,These ads ran without a disclaimer,≤100,1
125039956423174,Cêwa Mag,These ads ran without a disclaimer,≤100,1
103000529358222,chapitre1sur365,These ads ran without a disclaimer,≤100,1
2273404059547940,Akhpal torghar,These ads ran without a disclaimer,≤100,34
113503271737684,France Efficacité Energétique,These ads ran without a disclaimer,≤100,1
106331474473738,Esport Mobile,These ads ran without a disclaimer,≤100,1
102905109260877,Eveil Cameroun,These ads ran without a disclaimer,≤100,2
1450323791913396,TÉMAvet vétérinaires,These ads ran without a disclaimer,≤100,1
456668207859222,Enlaps,These ads ran without a disclaimer,≤100,1
116355337718182,Moli lulu,These ads ran without a disclaimer,≤100,8
