Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
108376587392877,yuberkis_guante,These ads ran without a disclaimer,≤100,1
106263994394725,Lily Florentino,These ads ran without a disclaimer,≤100,1
292129440851133,CropLife Latin America,These ads ran without a disclaimer,≤100,17
112661220428482,World Access,These ads ran without a disclaimer,≤100,1
158621650868325,Comunidad Vivi,These ads ran without a disclaimer,≤100,1
101039284987856,yeuris0433,These ads ran without a disclaimer,≤100,1
106706534857058,shortycrossfit,These ads ran without a disclaimer,≤100,1
101256449309537,Johnny Sanchez,These ads ran without a disclaimer,≤100,2
2001677983465525,Margarita De Moya R.,These ads ran without a disclaimer,≤100,1
199280106773010,Heritage Auctions Sports,These ads ran without a disclaimer,≤100,2
247193432357291,Diaspora TV  Switzerland,These ads ran without a disclaimer,≤100,2
102035035940569,Da Vida a la Vida,These ads ran without a disclaimer,≤100,4
109363168231503,Broadway Flower,These ads ran without a disclaimer,≤100,18
107623667603001,SHOP ISSA,These ads ran without a disclaimer,≤100,6
116706926839633,Braindom,These ads ran without a disclaimer,≤100,10
108066454069928,Camino Seguro,These ads ran without a disclaimer,≤100,2
102530958961150,Mo With The Locs,These ads ran without a disclaimer,≤100,1
100617599250020,XuQinduo,These ads ran without a disclaimer,≤100,9
422961008105961,Brigada Animal México,These ads ran without a disclaimer,≤100,1
2435244703465902,Yo decido cómo,These ads ran without a disclaimer,≤100,5
1636164456630456,LCB Marketing Político,These ads ran without a disclaimer,≤100,1
103408042337540,solinked.life,These ads ran without a disclaimer,≤100,2
102229182294794,hillarydiputada,These ads ran without a disclaimer,≤100,1
110639128230810,Sаfе Ukrаinе,These ads ran without a disclaimer,≤100,1
302819926407133,Ministerios Casa De Gracia,These ads ran without a disclaimer,≤100,4
111361091313,NICABM,These ads ran without a disclaimer,≤100,36
101581832346980,Supermission en Español,These ads ran without a disclaimer,≤100,12
200309724138068,LuchemosRD,These ads ran without a disclaimer,≤100,1
94199711897,Hábitat para la Humanidad,These ads ran without a disclaimer,≤100,10
110640397346728,VAM Auditores,These ads ran without a disclaimer,≤100,1
102367242127171,Alegríalibro,These ads ran without a disclaimer,≤100,1
317463093373,The Akshaya Patra Foundation,These ads ran without a disclaimer,≤100,2
105812628046929,VirtualRunners Global,These ads ran without a disclaimer,≤100,24
111131098177941,Help Ukraine,These ads ran without a disclaimer,≤100,2
114908094899879,Minister Eddy Rojas,These ads ran without a disclaimer,≤100,1
108815052502759,Pearce Robinson,These ads ran without a disclaimer,≤100,3
103845181850706,qloudiaorg,These ads ran without a disclaimer,≤100,1
540134902692811,Camilo Then Audiovisual,These ads ran without a disclaimer,≤100,1
578917016138716,lilibworld,These ads ran without a disclaimer,≤100,1
103738762316140,Frente Amplio  Sosúa,Oscarina Aurura Ureña Martinez,≤100,1
104981644563186,CoquetaXinzo,These ads ran without a disclaimer,≤100,4
115009537479523,Ada Gonzalez,These ads ran without a disclaimer,≤100,1
106313092408190,Michelle Jota VBE,These ads ran without a disclaimer,≤100,4
108637620485364,Brain Nuggets,These ads ran without a disclaimer,≤100,34
206104336662749,ThreeKingdomsOverlord,These ads ran without a disclaimer,≤100,2
109600864166176,Fantastic read,These ads ran without a disclaimer,≤100,9
102791038325036,Jochi Diputado,These ads ran without a disclaimer,≤100,1
100374392742057,Weregreenly- Magazine,These ads ran without a disclaimer,≤100,42
195138202091,Parentz Talk,These ads ran without a disclaimer,≤100,3
385610884957627,Secretaría Ejecutiva COSEFIN,These ads ran without a disclaimer,≤100,1
136750233625448,José De La Cruz  FORY,These ads ran without a disclaimer,≤100,3
255398418648838,Javier Clark 2024,These ads ran without a disclaimer,≤100,1
114407126677837,My Health Gazette,These ads ran without a disclaimer,≤100,21
521966197827929,Una Razón Social,These ads ran without a disclaimer,≤100,2
100450581821361,unidosporlavega,These ads ran without a disclaimer,≤100,1
315603771494,Milaap,These ads ran without a disclaimer,≤100,36
103968964691129,WeRead,These ads ran without a disclaimer,≤100,6
957702064349852,Volkswagen Group - Culture,These ads ran without a disclaimer,≤100,1
1885921581623703,ProstaGenix.com,These ads ran without a disclaimer,≤100,1
1805274602824555,Dr. Frank Martínez,These ads ran without a disclaimer,≤100,1
108504771595027,cualquieralepasa,These ads ran without a disclaimer,≤100,1
100368698133086,pescasubjuangestido,These ads ran without a disclaimer,≤100,1
104109615795447,ariardyjr,These ads ran without a disclaimer,≤100,1
1480459532081744,Julio Tolentino Castillo,These ads ran without a disclaimer,≤100,1
895804000467824,Lo Ultimo RD,These ads ran without a disclaimer,≤100,1
889567088073718,Carlos Rosario TVI,Carlos Jose Rosario Abreu,≤100,1
1466518526949500,Transporte Aptpra,These ads ran without a disclaimer,≤100,1
1556481434584901,Paul Xavier,These ads ran without a disclaimer,≤100,1
268408606693425,Francis Hernández,These ads ran without a disclaimer,≤100,2
102705618165171,Pedrito Marte,These ads ran without a disclaimer,≤100,1
102680908461490,RadSon,These ads ran without a disclaimer,≤100,1
242351902481164,The Radical Tea Towel Company,These ads ran without a disclaimer,≤100,7
224043818346072,LEDS LAC,These ads ran without a disclaimer,≤100,4
107251178468150,redcddlac,These ads ran without a disclaimer,≤100,3
449790705552862,Federacion Dominicana Jiujitsu,These ads ran without a disclaimer,≤100,1
101437874754458,Mi Doméstica,These ads ran without a disclaimer,≤100,2
1435659916703454,Jairo Morillo Alcalde,Jairo Morillo Arvelo,≤100,1
169818716857131,The Super Mom Life,These ads ran without a disclaimer,≤100,2
102587915320944,Amanda Ubieta,These ads ran without a disclaimer,≤100,1
116744638363348,Daniel Ivoskus,These ads ran without a disclaimer,≤100,1
108666817334103,Force Démocratique Haïtien Intégré-FDHI,These ads ran without a disclaimer,≤100,2
480305829018059,Badland Brawl,These ads ran without a disclaimer,≤100,1
113645137641473,flowtoursrd,These ads ran without a disclaimer,≤100,1
101528338213149,José Szwako Estrategias Digitales,These ads ran without a disclaimer,≤100,3
100853758496782,María Rodríguez,These ads ran without a disclaimer,≤100,1
100422381923837,Profeta carlos Rosario,These ads ran without a disclaimer,≤100,2
674178922669277,Leandro Mieses,These ads ran without a disclaimer,≤100,2
709430982419756,Thermo King Latinoamérica,These ads ran without a disclaimer,≤100,6
103828309016209,Estudia inglés con Fluency Academy,These ads ran without a disclaimer,≤100,1
102527209215235,Most Active,These ads ran without a disclaimer,≤100,5
317282142337893,Burbuja Fashion,These ads ran without a disclaimer,≤100,1
1415234368564215,Ayuntamiento Juan Lopez,These ads ran without a disclaimer,≤100,1
169049686471020,Epidemic Sound,These ads ran without a disclaimer,≤100,1
112928950129740,Manuela Quezada,These ads ran without a disclaimer,≤100,1
115194953598725,colchasymasforyou,These ads ran without a disclaimer,≤100,1
107009725668461,feme__clothing_,These ads ran without a disclaimer,≤100,1
105798011160048,Movimiento Cristiano Jóvenes Comprometidos,These ads ran without a disclaimer,≤100,1
57660337835,FIU Business,These ads ran without a disclaimer,≤100,1
1613901178826921,Negron Wasakaca JPD,These ads ran without a disclaimer,≤100,1
117141527948493,furgones_rodriguez,These ads ran without a disclaimer,≤100,1
315838175693347,ScholarshipsX,These ads ran without a disclaimer,≤100,12
107847317236501,rutht01,These ads ran without a disclaimer,≤100,1
100729742808345,As Events,These ads ran without a disclaimer,≤100,1
103607555996001,j_deniro,These ads ran without a disclaimer,≤100,3
655223927913033,Ciudades y Pueblos por el Comercio Justo Latinoamérica y el Caribe,These ads ran without a disclaimer,≤100,1
323797037824743,Grupo Ámate,These ads ran without a disclaimer,≤100,2
106745475007188,opiniodiaz,These ads ran without a disclaimer,≤100,1
287788754619010,MURO,These ads ran without a disclaimer,≤100,1
104056758730191,nasmore,These ads ran without a disclaimer,≤100,2
132458286955487,AFP Crecer RD,These ads ran without a disclaimer,≤100,2
122819393320010,Renacer Cada Día: UPE para la vida sostenible,These ads ran without a disclaimer,≤100,1
34440108608,Net Impact,These ads ran without a disclaimer,≤100,20
112244177157009,Momentum Williams Medrano,These ads ran without a disclaimer,≤100,1
121891206077996,FAO en español,These ads ran without a disclaimer,≤100,3
100380952760047,melazatvshow_,These ads ran without a disclaimer,≤100,1
1052547001513210,Emprende Aprendiendo,These ads ran without a disclaimer,≤100,1
329708274502634,Tony Oscar,These ads ran without a disclaimer,≤100,1
105073295645428,eldelasgentes,These ads ran without a disclaimer,≤100,1
104894677968514,osi.luperon2020,These ads ran without a disclaimer,≤100,1
102494352357515,Flowshopdcm,These ads ran without a disclaimer,≤100,1
112772625052879,misaelguzmanr,These ads ran without a disclaimer,≤100,1
101282587374839,Indesco SAS,These ads ran without a disclaimer,≤100,1
1457901470969537,Rosanna Biglia,These ads ran without a disclaimer,≤100,4
103634641499510,IAPC,These ads ran without a disclaimer,≤100,1
1615532018677832,Ramon Ceballo,These ads ran without a disclaimer,≤100,1
105603384744007,Captura de Noticias,These ads ran without a disclaimer,≤100,1
100754041649306,AsociacionIvy,These ads ran without a disclaimer,≤100,1
259718244041813,Guatemala Próspera,These ads ran without a disclaimer,≤100,1
102416722029565,"Innovate4Climate, I4C 2023 - Bilbao",These ads ran without a disclaimer,≤100,5
124252504303223,UNICEF (FR),UNICEF,≤100,47
103410991275865,Impacto Venezuela,These ads ran without a disclaimer,≤100,11
110100788220757,klkdiplomacia,These ads ran without a disclaimer,≤100,1
104329791630634,"𝗠𝗮𝗲𝘀𝘁𝗿𝗼 𝗗𝗿. 𝗙𝗿𝗮𝗻𝗸𝗹𝗶𝗻 𝗚𝗮𝗿𝗰í𝗮 𝗙𝗲𝗿𝗺𝗶𝗻, ""Firme En Los Propósitos""",These ads ran without a disclaimer,≤100,2
110644908680214,FP Bocaina,These ads ran without a disclaimer,≤100,1
35663190853,Electro-Harmonix,These ads ran without a disclaimer,≤100,1
104313925741650,xenofobia.cero,These ads ran without a disclaimer,≤100,1
101176061621755,Radio_savia,These ads ran without a disclaimer,≤100,2
235227333257470,Air Charter Service,These ads ran without a disclaimer,≤100,1
107515088451618,Persuiimersuin,These ads ran without a disclaimer,≤100,2
120350937701180,23rockerz,These ads ran without a disclaimer,≤100,1
102797055988477,Juan Francisco Santana,These ads ran without a disclaimer,≤100,1
110304924585889,The Searial Cleaners,These ads ran without a disclaimer,≤100,2
190010265716,Cisco Networking Academy,These ads ran without a disclaimer,≤100,5
81239734102,Nobel Prize,These ads ran without a disclaimer,≤100,4
104046794566320,victoria_cespedesc,These ads ran without a disclaimer,≤100,1
111511517044983,Centro de Estudios Lukumí,These ads ran without a disclaimer,≤100,1
100926165081847,𝐄𝐒𝐂𝐔𝐄𝐋𝐀 𝐃𝐄 𝐆𝐀𝐌𝐈𝐍𝐆 𝐏𝐑𝐄𝐌𝐈𝐔𝐌,These ads ran without a disclaimer,≤100,2
123228995915677,Polis by Lis,These ads ran without a disclaimer,≤100,1
549068638495885,El Dominicano es una Vaina,These ads ran without a disclaimer,≤100,1
104256781479659,chinoconsuegra20,These ads ran without a disclaimer,≤100,1
260184857859936,Revista RD Energía,These ads ran without a disclaimer,≤100,1
104932565360528,Ocean of House,These ads ran without a disclaimer,≤100,1
959489770805631,Salutech,These ads ran without a disclaimer,≤100,1
100661818730059,Judgement Day: Decide It,These ads ran without a disclaimer,≤100,21
20665390582,Medical Aid for Palestinians,These ads ran without a disclaimer,≤100,14
321729061974273,BioDeposit,These ads ran without a disclaimer,≤100,5
103550658812696,Steadybelief-1,These ads ran without a disclaimer,≤100,4
676667006103961,Nahomy,These ads ran without a disclaimer,≤100,1
681920941889572,Winning In Prayer,These ads ran without a disclaimer,≤100,1
1988589804686402,Página: Ariel Manzanillo,These ads ran without a disclaimer,≤100,2
975877515762852,Faraón récord tv,These ads ran without a disclaimer,≤100,1
101167831846498,Dailyphant,These ads ran without a disclaimer,≤100,5
551158678560402,Epimonia,These ads ran without a disclaimer,≤100,4
106811954408591,dydcomercialluxury,These ads ran without a disclaimer,≤100,4
1673669186277733,Freeda,These ads ran without a disclaimer,≤100,6
105900552270698,Sofia Adara,These ads ran without a disclaimer,≤100,9
104047868000805,Juan Medina,These ads ran without a disclaimer,≤100,1
103172549436914,Noticias del mundo todos los días,These ads ran without a disclaimer,≤100,1
104479231484975,Retalk - the Non-Woke Social Network,These ads ran without a disclaimer,≤100,9
103650384863703,DiDi,These ads ran without a disclaimer,≤100,1
104939791354529,ericdamier,These ads ran without a disclaimer,≤100,1
100146208038122,Gestion Presidencial Ragional el Valle,These ads ran without a disclaimer,≤100,1
656519701167365,Mujeres ante la Adversidad,These ads ran without a disclaimer,≤100,1
451946518172139,"Fundación de Jóvenes por el Progreso, Inc.",These ads ran without a disclaimer,≤100,1
190429222511008,Unshakable Woman,These ads ran without a disclaimer,≤100,2
106353101128460,Amalia Pilarte,Pierina Efran,≤100,3
1779250778766800,Gobernacion San Cristobal,These ads ran without a disclaimer,≤100,1
428471477566888,Maui By Mayu,These ads ran without a disclaimer,≤100,1
411828505999019,Therealgleidygram,These ads ran without a disclaimer,≤100,2
102739112342896,Más Luis 2024,These ads ran without a disclaimer,≤100,1
113336591253035,hagamossentidopodcast,These ads ran without a disclaimer,≤100,1
103983572995108,RoboForex,These ads ran without a disclaimer,≤100,5
631615040811020,alfonsogenique,These ads ran without a disclaimer,≤100,1
104003385115287,diplo_vih,These ads ran without a disclaimer,≤100,1
1468583423198720,Violinistic,These ads ran without a disclaimer,≤100,1
114151887728227,freyfeliz,These ads ran without a disclaimer,≤100,1
101443721586040,lacasa8astrologia,These ads ran without a disclaimer,≤100,2
675403815821274,Change.org,These ads ran without a disclaimer,≤100,2
103302265459867,Aion Television HD,These ads ran without a disclaimer,≤100,3
232479886816529,Cambridge Institute for Sustainability Leadership,These ads ran without a disclaimer,≤100,1
277677112660067,La Educación Durante Los Gobiernos De Joaquín Balaguer.Grupo #6.,These ads ran without a disclaimer,≤100,3
196642547063106,Softland | Sitio Oficial,These ads ran without a disclaimer,≤100,2
107408061442319,Reecuentro Radio,These ads ran without a disclaimer,≤100,4
234932023335459,Monica Goes Green,These ads ran without a disclaimer,≤100,4
518323364896696,Jóvenes ACD,These ads ran without a disclaimer,≤100,1
146035335443405,CEF Santo Domingo - Dominicana,These ads ran without a disclaimer,≤100,1
780889168622395,Sara Pick Music,These ads ran without a disclaimer,≤100,1
106578524409571,Ayuntamiento Distrital Buena Vista,These ads ran without a disclaimer,≤100,1
364080920780895,Corbacho,These ads ran without a disclaimer,≤100,2
192962927393387,ItaliachiamaItalia,These ads ran without a disclaimer,≤100,1
110592401510673,Manos que Bendicen RD,These ads ran without a disclaimer,≤100,1
120702425305082,AviNews España,These ads ran without a disclaimer,≤100,2
492456034288440,Flatlooker,These ads ran without a disclaimer,≤100,1
494954657195381,"Taller d'Art, Cultura i Creació",These ads ran without a disclaimer,≤100,5
135154206655374,Albion Online,These ads ran without a disclaimer,≤100,1
2281397285261127,PorciNews España,These ads ran without a disclaimer,≤100,4
106997008360426,Mundotrainers,These ads ran without a disclaimer,≤100,3
120105794826588,Fundación Microfinanzas BBVA,These ads ran without a disclaimer,≤100,1
391387864969982,Prisoners Defenders,These ads ran without a disclaimer,≤100,3
220578951476257,Mario Saban,These ads ran without a disclaimer,≤100,1
469806750443012,AgroGlobal,These ads ran without a disclaimer,≤100,12
312683175769867,Free VPN - Unseen Online,These ads ran without a disclaimer,≤100,1
200882364335,Tyndall Furniture & Mattress,These ads ran without a disclaimer,≤100,12
106737088129290,PLD Jaraguense,These ads ran without a disclaimer,≤100,2
108224017534328,Healthy Eating Guide,These ads ran without a disclaimer,≤100,1
1986751961549256,SVTV Network,These ads ran without a disclaimer,≤100,4
109862414188910,My Business Caught on Fire now Homeless need help Go Fund Me,These ads ran without a disclaimer,≤100,1
106255511083960,rosilina_rolyat,These ads ran without a disclaimer,≤100,3
107602694198435,Desamparadosrd,These ads ran without a disclaimer,≤100,1
108396884661318,san_juan_informativo,These ads ran without a disclaimer,≤100,1
102555611534953,revistavisionfamily,These ads ran without a disclaimer,≤100,1
153371894688575,World Bank,These ads ran without a disclaimer,≤100,21
112234247185285,walterenrriquepinedaparedes,These ads ran without a disclaimer,≤100,1
157208263017,Geneva Environment Network - Réseau environnement de Genève (GEN),These ads ran without a disclaimer,≤100,1
108668030906069,Amigos de Palestina,These ads ran without a disclaimer,≤100,14
1924901460859985,Instituto Diatlov,These ads ran without a disclaimer,≤100,1
111900214454395,Bloosom Trend,These ads ran without a disclaimer,≤100,5
158461817544897,Les yeux sur Jésus,These ads ran without a disclaimer,≤100,1
405903539805111,Emma Llensa - Consultora de marketing digital,These ads ran without a disclaimer,≤100,3
548537008643836,Queen Phierce,These ads ran without a disclaimer,≤100,1
110100800578531,Zalvadora,These ads ran without a disclaimer,≤100,2
107065071865021,CTB-A TOURS RD,These ads ran without a disclaimer,≤100,1
116313248075913,emprendexelcambio,These ads ran without a disclaimer,≤100,1
119405895873,Huawei,These ads ran without a disclaimer,≤100,19
101457665939197,El consejero21 oficial,These ads ran without a disclaimer,≤100,2
108902590642367,SPM Noticias,These ads ran without a disclaimer,≤100,2
1318242741564289,Randy Santana,These ads ran without a disclaimer,≤100,2
102713792170177,Man_2_M113,These ads ran without a disclaimer,≤100,1
103996744996872,Vida y Trabajo en Alemania,These ads ran without a disclaimer,≤100,1
102202488804142,Free-unlimited VPN-2,These ads ran without a disclaimer,≤100,1
105337632480113,Rafael Amador Figaris,These ads ran without a disclaimer,≤100,2
115150067841091,patriciosilverio2,These ads ran without a disclaimer,≤100,1
102253458590533,Canboulay Training & Development,These ads ran without a disclaimer,≤100,1
395189037657504,UIA2021RIO,These ads ran without a disclaimer,≤100,34
101042878285380,Ayuntamiento Municipal De Sabana Del Puerto.,These ads ran without a disclaimer,≤100,1
110627168470162,José R Gómez G,These ads ran without a disclaimer,≤100,1
100773891887664,Dr. Nostalgia,These ads ran without a disclaimer,≤100,6
250494241785817,Armario Libre,These ads ran without a disclaimer,≤100,1
839854279520966,Camp Eureka RD,These ads ran without a disclaimer,≤100,1
210033025759161,CEUPE - Centro Europeo de Postgrado y Empresa,These ads ran without a disclaimer,≤100,2
159395770817612,Emprendedores Online,These ads ran without a disclaimer,≤100,3
105826351550873,Educaciòn Evolución,These ads ran without a disclaimer,≤100,10
125939504122088,Ayuntamiento Municipal de Baní RD,These ads ran without a disclaimer,≤100,2
290323924814214,The Athletic,These ads ran without a disclaimer,≤100,1
103606494700779,El team de la palominha,These ads ran without a disclaimer,≤100,1
104348722198283,beatoesthetic.center,These ads ran without a disclaimer,≤100,1
780958238702005,ZonaMilitar,These ads ran without a disclaimer,≤100,1
102940118170371,Storysome,These ads ran without a disclaimer,≤100,44
110587577297174,Benjamín Cedano Liriano,These ads ran without a disclaimer,≤100,1
292115867501203,La Obra De Marte,These ads ran without a disclaimer,≤100,1
131347596900240,Servindi,These ads ran without a disclaimer,≤100,11
1289129381221829,Bookmad Bookshelf,These ads ran without a disclaimer,≤100,1
93745060700,CARE,These ads ran without a disclaimer,≤100,6
111489434049215,Sueñovela amante,These ads ran without a disclaimer,≤100,15
102737281515484,Sport Point RD/Ropa Deportiva,These ads ran without a disclaimer,≤100,1
102178218198254,Music Promo Vip,These ads ran without a disclaimer,≤100,1
1136246783060659,JG Seguridad Privada,These ads ran without a disclaimer,≤100,1
1520782724839456,Juan Daniel Balcácer,These ads ran without a disclaimer,≤100,1
109903987940025,miguelvillarc,These ads ran without a disclaimer,≤100,1
103529991624289,branloaizaa,These ads ran without a disclaimer,≤100,1
501218289977247,Reconocidos Net,These ads ran without a disclaimer,≤100,1
1509018699230172,Proinca,These ads ran without a disclaimer,≤100,1
7504006361,JibJab,These ads ran without a disclaimer,≤100,1
105418708093600,Новое образование,These ads ran without a disclaimer,≤100,5
104979084723673,Skill Digital,These ads ran without a disclaimer,≤100,22
110463704610731,Cute Kiwi,These ads ran without a disclaimer,≤100,8
598110667360318,Jomery Rosario,These ads ran without a disclaimer,≤100,1
510748682318353,Fundacion Oviedo,These ads ran without a disclaimer,≤100,1
163434724082722,Rodando RD,These ads ran without a disclaimer,≤100,1
999188666785524,阿里巴巴集團,These ads ran without a disclaimer,≤100,9
235256355082993,Francisco Pareja,These ads ran without a disclaimer,≤100,2
111622410196045,State of Youth,These ads ran without a disclaimer,≤100,15
109755664976719,Ginger's Notebook,These ads ran without a disclaimer,≤100,3
106924644567251,dgdfrd_,These ads ran without a disclaimer,≤100,1
29283722950,Revista Medicina y Salud Pública,These ads ran without a disclaimer,≤100,1
1676933119225104,Plenitud Invita,These ads ran without a disclaimer,≤100,1
179157606209890,RG Eventos,These ads ran without a disclaimer,≤100,2
243369342797722,Sant Rajinder Singh Ji Maharaj,These ads ran without a disclaimer,≤100,12
109951487515371,Renew Bracelets,These ads ran without a disclaimer,≤100,45
306232446505213,Noches de Ciberseguridad,These ads ran without a disclaimer,≤100,4
374148479637674,Clubes Deportivos Prof. Alberto Byas,These ads ran without a disclaimer,≤100,1
497000907739133,Javier Batista,These ads ran without a disclaimer,≤100,1
79181942833,Organización Internacional del Trabajo,These ads ran without a disclaimer,≤100,3
101267788134144,La Ceiba RD,These ads ran without a disclaimer,≤100,1
107720268500004,danakedauthor,These ads ran without a disclaimer,≤100,1
537884943232946,Direct tours and voyage,These ads ran without a disclaimer,≤100,1
104750285729888,joseperata09,These ads ran without a disclaimer,≤100,1
112819043564593,Gonzalomania,These ads ran without a disclaimer,≤100,1
108587379178593,miprd,These ads ran without a disclaimer,≤100,1
274138756817,Architonic,These ads ran without a disclaimer,≤100,2
1621476074793939,PSY Group,These ads ran without a disclaimer,≤100,1
197209696986111,CID Gallup,These ads ran without a disclaimer,≤100,1
313731036026180,Nolberto Batista,These ads ran without a disclaimer,≤100,1
114541856858342,Página: Verdad Eliaspiñense,These ads ran without a disclaimer,≤100,1
671999102963847,Fundación Mirian Pellerano,These ads ran without a disclaimer,≤100,1
110451745731698,"""SOCIEDAD MEXICANA DE GRAFOLOGIA CIENTIFICA"" (SOMEGRAF)",These ads ran without a disclaimer,≤100,3
102093685620627,Best Diplomats,These ads ran without a disclaimer,≤100,1
108467375151680,Recover 18,These ads ran without a disclaimer,≤100,1
234492843260278,BASC Dominicana,These ads ran without a disclaimer,≤100,1
110360175730157,sectorial.co,These ads ran without a disclaimer,≤100,6
110411295233939,Maikol Sánchez Regidor,Maikol Sánchez Regidor,≤100,2
108272144228561,flerida.m,These ads ran without a disclaimer,≤100,1
255129798279312,Coral Gardeners,These ads ran without a disclaimer,≤100,1
246346662491323,Autentico La Vaina,These ads ran without a disclaimer,≤100,1
101865232269398,Pahina-fm3,These ads ran without a disclaimer,≤100,2
100959346070883,H_gottimetoday,These ads ran without a disclaimer,≤100,1
104837924574115,Andreina Mera,These ads ran without a disclaimer,≤100,1
2047838162124582,FECAICA,These ads ran without a disclaimer,≤100,1
101356128501553,Digital Trafficker,These ads ran without a disclaimer,≤100,6
1473969232915792,ScienceDirect,These ads ran without a disclaimer,≤100,2
183953017475,Cambridge English Teach,These ads ran without a disclaimer,≤100,5
105012791253206,Marlaw Consulting,These ads ran without a disclaimer,≤100,1
268188644057058,Global Technologies and Supplies SA de CV,These ads ran without a disclaimer,≤100,2
120480466011859,Noticias CG,These ads ran without a disclaimer,≤100,1
703104329777124,Omar L. Fernández,These ads ran without a disclaimer,≤100,1
104238192067446,Fox'oclock,These ads ran without a disclaimer,≤100,2
115895401463440,Entretenimiento,These ads ran without a disclaimer,≤100,6
105057110856215,Gregorio Aybar presidente ADP Baní-Matanzas,These ads ran without a disclaimer,≤100,6
119432054784597,Ke Mona Accesorios,These ads ran without a disclaimer,≤100,1
111936590473547,b3auty4two,These ads ran without a disclaimer,≤100,1
102194765582850,mario_santos_rosario,These ads ran without a disclaimer,≤100,1
1457078011202442,Eppendorf Latina,These ads ran without a disclaimer,≤100,1
210439572404391,Geistlich Dental,These ads ran without a disclaimer,≤100,4
109946634469174,Aya Contigo,These ads ran without a disclaimer,≤100,1
228483773912741,Gift of Life International,These ads ran without a disclaimer,≤100,1
111684773878675,mm.desserts,These ads ran without a disclaimer,≤100,6
100727442359828,Weather Forecast,These ads ran without a disclaimer,≤100,1
551170948341751,Ярослав Самойлов,These ads ran without a disclaimer,≤100,24
294837634511305,24/7 Mirror,These ads ran without a disclaimer,≤100,11
107487844713809,ccshalomccs,These ads ran without a disclaimer,≤100,1
617518985327544,Jey Sanchez Music,These ads ran without a disclaimer,≤100,1
452488678557565,O-tek,These ads ran without a disclaimer,≤100,5
100773438987835,Standard Industries,These ads ran without a disclaimer,≤100,4
968639390005626,Banco Mundial Centroamérica,These ads ran without a disclaimer,≤100,4
106768084983063,eroschuan2,These ads ran without a disclaimer,≤100,1
346516206181540,SMM & Targeting,These ads ran without a disclaimer,≤100,5
100920521973546,Что подскажут карты таро?,These ads ran without a disclaimer,≤100,1
107096567890051,Asociación  Dominicana de Profesores - ADP. Bani,These ads ran without a disclaimer,≤100,1
293822978025039,Bleeve Zoe-Unit,These ads ran without a disclaimer,≤100,1
100847282720618,lovemaries_2,These ads ran without a disclaimer,≤100,1
145306388942182,Accion Hainera USA,These ads ran without a disclaimer,≤100,1
1161746047305347,Roberto Cruz,Roberto Cruz,≤100,1
106120175623925,A-thletes.media,These ads ran without a disclaimer,≤100,7
110482441604412,Macanao cursos,These ads ran without a disclaimer,≤100,6
766265230230323,Lumen,These ads ran without a disclaimer,≤100,1
1473388192890892,Joby Aviation,These ads ran without a disclaimer,≤100,3
331422169207,Faisal Calderon,These ads ran without a disclaimer,≤100,2
107312914469852,Sueñovela leer,These ads ran without a disclaimer,≤100,4
1243388392422876,Oxfam en Centroamérica,These ads ran without a disclaimer,≤100,6
125866599051846,Mejora tu Puerto plata,These ads ran without a disclaimer,≤100,1
1057037797761604,Universidad José Martí de Latinoamérica Campus Mérida,These ads ran without a disclaimer,≤100,2
135473939956567,July Love Kits imprimibles,These ads ran without a disclaimer,≤100,2
121350964566751,DHL Motorsports,These ads ran without a disclaimer,≤100,8
562917507406492,Fundahigado America,These ads ran without a disclaimer,≤100,1
1735209926759321,Marcial Cordero,These ads ran without a disclaimer,≤100,1
109654790835695,Dohko one size,These ads ran without a disclaimer,≤100,1
103679602469327,beyouhmr,These ads ran without a disclaimer,≤100,1
109799767840390,Ayuntamiento SFV,These ads ran without a disclaimer,≤100,1
128273494005824,Euphoria Aperisima,These ads ran without a disclaimer,≤100,1
31292782350,Deutschland.de,These ads ran without a disclaimer,≤100,34
909128082598369,Blvck Paris,These ads ran without a disclaimer,≤100,4
101398472856147,Offre d'emploi,These ads ran without a disclaimer,≤100,1
322357301674258,Plataforma Informativa - Samaná,These ads ran without a disclaimer,≤100,1
622815654475557,Leguminosas para la Salud,These ads ran without a disclaimer,≤100,1
101978933230493,DHL,These ads ran without a disclaimer,≤100,2
178168275528158,Secretaría General Iberoamericana (SEGIB),These ads ran without a disclaimer,≤100,4
369402276875499,Binance Global Türkçe,These ads ran without a disclaimer,≤100,1
106761934353709,Ayuntamiento El Carril,These ads ran without a disclaimer,≤100,1
190461871059348,Movimiento de Accion Ciudadana,These ads ran without a disclaimer,≤100,1
115652281405063,mentalhealthwithkiara,These ads ran without a disclaimer,≤100,1
307404919623041,Plan con Causa,These ads ran without a disclaimer,≤100,1
735307753152934,Reynaldo Soriano,These ads ran without a disclaimer,≤100,1
103099385000776,Ocean Better,These ads ran without a disclaimer,≤100,10
282646155930,Isaac Pintosevich Systems,These ads ran without a disclaimer,≤100,27
103044085674332,Ukraine Support,These ads ran without a disclaimer,≤100,1
84898104708,Waitt Institute,These ads ran without a disclaimer,≤100,1
1825856484359174,VisaInfo,These ads ran without a disclaimer,≤100,1
128323707185817,deVere Group,These ads ran without a disclaimer,≤100,5
121082244759043,United Nations Free & Equal,These ads ran without a disclaimer,≤100,3
108512875350,The Atlas Society,These ads ran without a disclaimer,≤100,1
