Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
483677418814392,"Dr. Tatiana Dyachenko, Systemic Life Coach",These ads ran without a disclaimer,≤100,2
105339731039704,شریکیم,These ads ran without a disclaimer,≤100,5
108206751402360,Bublr,These ads ran without a disclaimer,≤100,1
281351288565681,[ MIX FEED ],These ads ran without a disclaimer,≤100,1
509363782429979,Zenith Services,These ads ran without a disclaimer,≤100,1
1550050698545795,Artpusher,These ads ran without a disclaimer,≤100,1
106526685259729,PRUtector Kezia - Be insured. Be protected.,These ads ran without a disclaimer,≤100,1
179679922787291,Роман Василенко,These ads ran without a disclaimer,≤100,3
529491587137957,피키캐스트,These ads ran without a disclaimer,≤100,2
201165133257478,ELSA Poznań,These ads ran without a disclaimer,≤100,1
458502464680460,Notivory,These ads ran without a disclaimer,≤100,18
249398765348,Internet and Mobile Association of India (IAMAI),These ads ran without a disclaimer,≤100,2
409047069472336,Early Starters International,These ads ran without a disclaimer,≤100,2
103877812402928,Valerian Popolkin,These ads ran without a disclaimer,≤100,1
104363452271556,D456,These ads ran without a disclaimer,≤100,2
462478407118689,Marjan Farsad,These ads ran without a disclaimer,≤100,5
406058436123944,Willian Aksenen,These ads ran without a disclaimer,≤100,1
103040961992159,Dr Egazunia voodoo spells and magic,These ads ran without a disclaimer,≤100,1
1069284236481262,Inspiring 慈悲世界,These ads ran without a disclaimer,≤100,2
131117430728029,"Doru Antonesi - Titi Smeureac, ciobanul freelancer",These ads ran without a disclaimer,≤100,2
427104457446272,SwatiManish,These ads ran without a disclaimer,≤100,2
429793827472447,Best Apps In The World,These ads ran without a disclaimer,≤100,19
609131619115590,O čem se mluví,These ads ran without a disclaimer,≤100,1
802090139805877,Tony Marioghae,These ads ran without a disclaimer,≤100,9
303255640286984,Sang over Grenser / Śpiewanie bez Granic Polish-Norwegian VOCAL Integration,These ads ran without a disclaimer,≤100,1
2213663578685337,einalemwois,These ads ran without a disclaimer,≤100,1
103245949251874,Stairway to SDG 3.0,These ads ran without a disclaimer,≤100,1
522679997923941,LinkedKurs,These ads ran without a disclaimer,≤100,2
1708652259455306,Bachelorstudies,These ads ran without a disclaimer,≤100,1
108827198022399,The Indonesian Students Charity and Welfare Fund,These ads ran without a disclaimer,≤100,2
113210112093736,Thomann,These ads ran without a disclaimer,≤100,1
101501008710789,Jeypartkin,These ads ran without a disclaimer,≤100,1
103874493016682,amiea micropigmentation,These ads ran without a disclaimer,≤100,1
963278877051398,Advansor,These ads ran without a disclaimer,≤100,1
960271620716392,Platforma rodín detí so zdravotným znevýhodnením,These ads ran without a disclaimer,≤100,1
367502717404,Microids,These ads ran without a disclaimer,≤100,1
362460873844615,Alumni Politecnico di Milano,These ads ran without a disclaimer,≤100,1
100623281577935,"Komarno Fejlődéséért , Pre rozvoj Komárna",These ads ran without a disclaimer,≤100,1
2389275287984952,Hà Nội News,These ads ran without a disclaimer,≤100,1
105509607782164,回家路2020 - The Return MainLand 2020,These ads ran without a disclaimer,≤100,2
1422223494609574,Artes,These ads ran without a disclaimer,≤100,1
419370295131790,Selim Pacolli,These ads ran without a disclaimer,≤100,1
104372824462177,Ελλαδα ποσο σ'αγαπω.,These ads ran without a disclaimer,≤100,1
1601229653517049,MOOD,These ads ran without a disclaimer,≤100,1
101231362114043,EU-India People's Summit,These ads ran without a disclaimer,≤100,1
115336808506496,Napi doktor,These ads ran without a disclaimer,≤100,3
110913397939189,Hotel Royal,These ads ran without a disclaimer,≤100,1
101073058744863,Движение Заедно за промяна - Русе,These ads ran without a disclaimer,≤100,1
739843336063574,online-trainer-lizenz.de,These ads ran without a disclaimer,≤100,1
395982514340415,Nobate.ma.key,These ads ran without a disclaimer,≤100,3
100960075341,Qantara.de - Dialog mit der islamischen Welt,These ads ran without a disclaimer,≤100,2
144828153041652,Nje FJALE te mire per Shqiperine,These ads ran without a disclaimer,≤100,1
217529368340922,Supervulkán Štiavnica,These ads ran without a disclaimer,≤100,1
106798588339891,Rock Lovers,These ads ran without a disclaimer,≤100,1
104896095766141,Rado Baťo,These ads ran without a disclaimer,≤100,1
172872239429224,Bioextra,These ads ran without a disclaimer,≤100,1
585416874822974,Blowhammer,These ads ran without a disclaimer,≤100,1
276047243005,Bratislavský hrad / Bratislava Castle,These ads ran without a disclaimer,≤100,1
1286927944785940,Stormcloud Entertainment,These ads ran without a disclaimer,≤100,4
114168976668242,Common - Med Project,These ads ran without a disclaimer,≤100,2
378066958949138,Stefano Semprini,These ads ran without a disclaimer,≤100,1
510776365606236,HAPPY SiNKS,These ads ran without a disclaimer,≤100,1
128673323844238,LCC International University,These ads ran without a disclaimer,≤100,1
1281617518611911,Ясно,These ads ran without a disclaimer,≤100,1
115413649827499,Audrey Eugénie Schlegel,These ads ran without a disclaimer,≤100,1
1401435073448404,Central European Initiative - CEI,These ads ran without a disclaimer,≤100,1
265345800469382,Hyundai Motor Group,These ads ran without a disclaimer,≤100,5
100633608141326,Boutique Tendance,These ads ran without a disclaimer,≤100,1
484130455683370,Європейський Деканат УПЦ КП,These ads ran without a disclaimer,≤100,1
140408196639224,kapecc.info,These ads ran without a disclaimer,≤100,1
100589602797,UNMIK  - United Nations Mission in Kosovo,These ads ran without a disclaimer,≤100,1
128323707185817,deVere Group,These ads ran without a disclaimer,≤100,4
108244791323610,Protechidcom,These ads ran without a disclaimer,≤100,1
105508013220931,Стійка Україна / Resilient Ukraine,These ads ran without a disclaimer,≤100,1
544849862377106,حروف يكتبها المطر,These ads ran without a disclaimer,≤100,1
259163764160829,FoE Japan,These ads ran without a disclaimer,≤100,1
389280808172899,GAîA,These ads ran without a disclaimer,≤100,1
108855184097753,Global Refugee Led Network,These ads ran without a disclaimer,≤100,1
1400693456656690,Mesto Spišské Vlachy - oficiálna stránka,These ads ran without a disclaimer,≤100,2
110006827171498,Cộng Đồng Sức Khoẻ,These ads ran without a disclaimer,≤100,1
346028795524283,Just Chrys,These ads ran without a disclaimer,≤100,1
101666052762028,euyc.green,These ads ran without a disclaimer,≤100,1
492334564253738,Мастерская коучинга и тренинга Леонида Кроля,These ads ran without a disclaimer,≤100,3
672924416496557,DRINK WORLD,These ads ran without a disclaimer,≤100,1
109627051446387,CNE.news,These ads ran without a disclaimer,≤100,6
269730006538471,Die Fraktion der FDP Überlingen,These ads ran without a disclaimer,≤100,1
10150125922745511,Eden Ibiza (Official Fan Page),These ads ran without a disclaimer,≤100,2
224258654313139,TRIV s.r.o.,These ads ran without a disclaimer,≤100,1
100729644674285,Super Séducteur de Recruteurs,These ads ran without a disclaimer,≤100,1
338707340769202,Falstaff International,These ads ran without a disclaimer,≤100,1
117741340022585,Jremdpsster,These ads ran without a disclaimer,≤100,1
101197909183207,fanny_lechevalier_l,These ads ran without a disclaimer,≤100,3
431563396886298,ZF Group,These ads ran without a disclaimer,≤100,1
113787063315922,Institute of Cognitive Modeling,These ads ran without a disclaimer,≤100,1
204774446232075,Molhe Leste,These ads ran without a disclaimer,≤100,1
104966317966189,ONETRIBE FOUNDATION,These ads ran without a disclaimer,≤100,1
116393014767087,ID10,These ads ran without a disclaimer,≤100,1
268453713263986,Passive House Bulgaria,These ads ran without a disclaimer,≤100,1
104584588165808,VPP4islands,These ads ran without a disclaimer,≤100,2
933661493384749,VAPF Group,These ads ran without a disclaimer,≤100,1
337813289702038,NewsMaker.md,These ads ran without a disclaimer,≤100,1
446448969468695,CRO Race,These ads ran without a disclaimer,≤100,1
605870486186004,Marco Gitto,These ads ran without a disclaimer,≤100,1
100889918770791,NUO,These ads ran without a disclaimer,≤100,2
101919468285443,TravelHop,These ads ran without a disclaimer,≤100,1
106223768971710,Ygrò,These ads ran without a disclaimer,≤100,1
182386999354785,photo-letter,These ads ran without a disclaimer,≤100,1
104328154780900,My Country Talks,These ads ran without a disclaimer,≤100,1
2170951436494322,Heroes Comics,These ads ran without a disclaimer,≤100,1
115077073733372,Bite&Byte,These ads ran without a disclaimer,≤100,1
180307152071407,Eurydice Network,These ads ran without a disclaimer,≤100,1
1696076597320748,Studiosmir,These ads ran without a disclaimer,≤100,1
100130668608060,Lemanoé Art,These ads ran without a disclaimer,≤100,1
109782969065056,INL - International Iberian Nanotechnology Laboratory,These ads ran without a disclaimer,≤100,1
107932627357314,,These ads ran without a disclaimer,≤100,1
115151245172432,Animayo International Film Festival,These ads ran without a disclaimer,≤100,1
109469718758658,Torsten Heisler,These ads ran without a disclaimer,≤100,1
102554342057478,Globobs,These ads ran without a disclaimer,≤100,2
191880940578,Munich European Forum,These ads ran without a disclaimer,≤100,1
146038308789481,Bacalhôa,These ads ran without a disclaimer,≤100,1
2307318642813097,WEO ENDO 2020,These ads ran without a disclaimer,≤100,1
102418131025,PC World Hungary - www.pcworld.hu,These ads ran without a disclaimer,≤100,2
213948778988723,Iron Roots,These ads ran without a disclaimer,≤100,1
178546655520694,Asasello Quartett,These ads ran without a disclaimer,≤100,1
100836924958589,yanakishko,These ads ran without a disclaimer,≤100,3
1198498803640966,The East Gate,These ads ran without a disclaimer,≤100,11
233967463346128,WageIndicator Foundation,These ads ran without a disclaimer,≤100,1
134871076537039,SWAROVSKI OPTIK Birding,These ads ran without a disclaimer,≤100,1
247385922117307,Undercatt,These ads ran without a disclaimer,≤100,1
124071305657101,Nejlon,These ads ran without a disclaimer,≤100,1
104467495342224,Kutyabajok,These ads ran without a disclaimer,≤100,1
305842613265027,Ümit Sormaz - FDP-Politiker,These ads ran without a disclaimer,≤100,1
2048693985202285,instagrid,These ads ran without a disclaimer,≤100,2
107633881948583,SLOWer fund,These ads ran without a disclaimer,≤100,1
104664334769898,Brinax,These ads ran without a disclaimer,≤100,1
1647174308839124,Use your Brain,These ads ran without a disclaimer,≤100,1
1514921332061615,Hungary Today,These ads ran without a disclaimer,≤100,1
100126212204265,Homebond Properties,These ads ran without a disclaimer,≤100,1
100324559150720,Mohammed Faizal Fans Club,These ads ran without a disclaimer,≤100,1
1725506391096285,Анастасия Сандруцкая,These ads ran without a disclaimer,≤100,1
147000705336065,Peter Vons za zdravé a silné Slovensko,These ads ran without a disclaimer,≤100,1
1301838646507775,LuckyBomb Casino Slots,These ads ran without a disclaimer,≤100,1
965618443621469,The Goal Effect,These ads ran without a disclaimer,≤100,1
102043099316412,Pas les Zouorganes,These ads ran without a disclaimer,≤100,1
526623554047208,Transpack.hu,These ads ran without a disclaimer,≤100,1
1193690844094654,Journal des Français à l'étranger,These ads ran without a disclaimer,≤100,3
1673669186277733,Freeda,These ads ran without a disclaimer,≤100,1
581547095208098,High field shopping center,These ads ran without a disclaimer,≤100,2
105002048210201,Denny Veselý,These ads ran without a disclaimer,≤100,1
109287917483456,Mybreath,These ads ran without a disclaimer,≤100,1
523160158123226,Moonshot Pirates,These ads ran without a disclaimer,≤100,1
105411962299479,AEF,These ads ran without a disclaimer,≤100,3
881974518805073,Миллион вопросов,These ads ran without a disclaimer,≤100,2
102236011154980,Headline Now,These ads ran without a disclaimer,≤100,1
108485161464882,Shiva,These ads ran without a disclaimer,≤100,1
2203152233239713,Organisation des Jeunes pour L'Union Européenne et Africaine,These ads ran without a disclaimer,≤100,1
302061346829848,nuus.hu,These ads ran without a disclaimer,≤100,2
112824658370225,Stay Safe - Ukrainians in Europe,These ads ran without a disclaimer,≤100,3
236908989766095,Center for Balkan Cooperation LOJA,These ads ran without a disclaimer,≤100,1
146432239470511,Букнет,These ads ran without a disclaimer,≤100,1
2259750964278363,"Department of Housing, Local Government and Heritage",These ads ran without a disclaimer,≤100,1
263436404923,Eko-svest,These ads ran without a disclaimer,≤100,1
134774879123048,Підтримай наших хлопців,These ads ran without a disclaimer,≤100,1
186188888200067,Global Himalayan Expedition,These ads ran without a disclaimer,≤100,1
100180166708029,CMI - Martti Ahtisaari Peace Foundation,These ads ran without a disclaimer,≤100,1
220325936040664,POUR UN avenir meilleur,These ads ran without a disclaimer,≤100,1
7180412111,HS – Helsingin Sanomat,These ads ran without a disclaimer,≤100,1
423890427709923,L Tashina,These ads ran without a disclaimer,≤100,1
500172950158397,Psichologijos mokymų centras,These ads ran without a disclaimer,≤100,1
378796415568701,Skyeng: онлайн-школа английского языка,These ads ran without a disclaimer,≤100,1
1538356829634164,Agorize,These ads ran without a disclaimer,≤100,3
604946992922699,247.sk,These ads ran without a disclaimer,≤100,1
147972081925620,IESF - International Esports Federation,These ads ran without a disclaimer,≤100,1
2273404059547940,Akhpal torghar,These ads ran without a disclaimer,≤100,4
317641528316916,1 OCEAN,These ads ran without a disclaimer,≤100,1
108196481458544,Mimiki,These ads ran without a disclaimer,≤100,1
110767605662224,CropLife International,These ads ran without a disclaimer,≤100,1
329487140946965,Nature's Finest Slovensko,These ads ran without a disclaimer,≤100,1
115135946707239,Natura puterea vietii,These ads ran without a disclaimer,≤100,3
371180459732500,Crowdberry,These ads ran without a disclaimer,≤100,1
434816507060028,Russia Unmasked,These ads ran without a disclaimer,≤100,1
510810399268373,IYE : the Others,These ads ran without a disclaimer,≤100,1
167131836664321,Eetti,These ads ran without a disclaimer,≤100,2
973397256086376,Care4parents,These ads ran without a disclaimer,≤100,2
89270627738,Youth of European Nationalities YEN / JEV,These ads ran without a disclaimer,≤100,1
113482467179041,Ennos Blogspot Channel,These ads ran without a disclaimer,≤100,1
100655072188971,andres_garcete_,These ads ran without a disclaimer,≤100,1
350783005063231,D+C Development and Cooperation,These ads ran without a disclaimer,≤100,3
102439661600613,myhotmenstuff,These ads ran without a disclaimer,≤100,1
102904828198682,justdianochka,These ads ran without a disclaimer,≤100,1
100253961665261,Good News from the UAE,These ads ran without a disclaimer,≤100,1
265357550687906,woohoo,These ads ran without a disclaimer,≤100,3
40677416439,IE University,These ads ran without a disclaimer,≤100,1
10150136718720271,Top Magazin,These ads ran without a disclaimer,≤100,3
120235394673887,Tijdschrift,These ads ran without a disclaimer,≤100,1
113851530431871,Éco - Responsable,These ads ran without a disclaimer,≤100,1
112462977596970,Hzaryusix,These ads ran without a disclaimer,≤100,1
216177758762930,Freudenberg Performance Materials,These ads ran without a disclaimer,≤100,1
265566300997048,Daniel Graxton,These ads ran without a disclaimer,≤100,1
102920255445329,PoliKauza,These ads ran without a disclaimer,≤100,1
156163224404147,Sport365.hu,These ads ran without a disclaimer,≤100,4
130849506928638,BENETEAU,These ads ran without a disclaimer,≤100,1
219243528829759,Daniela Tassani,These ads ran without a disclaimer,≤100,2
1436155386658192,EPALE - Adult Learning in Europe,These ads ran without a disclaimer,≤100,1
103779234426287,Marry Abroad Simply,These ads ran without a disclaimer,≤100,1
115314481819170,European Citizen Action Service (ECAS),These ads ran without a disclaimer,≤100,1
104891081917406,Jeff The Storyteller,These ads ran without a disclaimer,≤100,1
192772067537653,Максим Чернов,These ads ran without a disclaimer,≤100,1
329336837791150,Cuure,These ads ran without a disclaimer,≤100,1
276711776388945,The Smarter Crew,These ads ran without a disclaimer,≤100,1
102750478447112,Beyond AI Solutions,These ads ran without a disclaimer,≤100,1
513117085838137,J.art,These ads ran without a disclaimer,≤100,1
102093952999,Reeperbahn Festival,These ads ran without a disclaimer,≤100,1
105818154937157,Carbon Thieves,These ads ran without a disclaimer,≤100,1
399270846760370,Andrea Lovato - Cantante Musicista Compositore,These ads ran without a disclaimer,≤100,1
492456034288440,Flatlooker,These ads ran without a disclaimer,≤100,1
163571070335011,Kizomba Spain,These ads ran without a disclaimer,≤100,1
101550305154142,ksslvdesign,These ads ran without a disclaimer,≤100,3
1379106442397703,Modrý koník pre marketérov,These ads ran without a disclaimer,≤100,1
59125891004,MSP360,These ads ran without a disclaimer,≤100,1
333706196831998,Rrudi,These ads ran without a disclaimer,≤100,1
102299755889024,Ana,These ads ran without a disclaimer,≤100,1
1677660205813030,WeChianti,These ads ran without a disclaimer,≤100,1
1032719523461713,Pomocná RUKA Nádeje,These ads ran without a disclaimer,≤100,1
1968121426807865,Europe Today,These ads ran without a disclaimer,≤100,1
589408861751444,UNEP International Environmental Technology Centre,These ads ran without a disclaimer,≤100,1
102127232451447,Playforukraine,These ads ran without a disclaimer,≤100,1
109851140496697,Eastern Front DnB,These ads ran without a disclaimer,≤100,1
384087565297690,Madota,These ads ran without a disclaimer,≤100,1
865682926924151,Juraj Jánošík,These ads ran without a disclaimer,≤100,1
107686894864589,Bagatellehouse,These ads ran without a disclaimer,≤100,1
108988184570769,Chevalier Bourve,These ads ran without a disclaimer,≤100,2
105744485109051,Stary Dom,These ads ran without a disclaimer,≤100,1
115154546527649,III. Nyíregyházi Futófesztivál a Wittur támogatásával,These ads ran without a disclaimer,≤100,1
104488241326324,Mentorify,These ads ran without a disclaimer,≤100,1
101037465933409,Dopomoga.jp,These ads ran without a disclaimer,≤100,1
108991914589949,SocialOptions,These ads ran without a disclaimer,≤100,1
1611525339090149,Destination Napoleon,These ads ran without a disclaimer,≤100,1
469751503131196,Bambutectura España,These ads ran without a disclaimer,≤100,1
572672580093289,Estelle Honda Journaliste,These ads ran without a disclaimer,≤100,1
102501407899405,TAKE NOVA,These ads ran without a disclaimer,≤100,1
110284014185513,EIT Jumpstarter,These ads ran without a disclaimer,≤100,4
296808936704,moers festival,These ads ran without a disclaimer,≤100,1
2456351511099144,EAP European Association for Psychotherapy,These ads ran without a disclaimer,≤100,1
172324346130225,Talouselämä,These ads ran without a disclaimer,≤100,1
1600393003513788,Habitat for Humanity Europe & Middle East,These ads ran without a disclaimer,≤100,1
390528147659539,Opoistení.sk,These ads ran without a disclaimer,≤100,2
111710697278332,Eva & Malthe - Two adventurers on tour,These ads ran without a disclaimer,≤100,1
2213193252080991,WATCH IT,These ads ran without a disclaimer,≤100,2
1001217620019758,Facts of Turkey,These ads ran without a disclaimer,≤100,1
111821271714950,Democracy Frontline - конкурс для українських митців,These ads ran without a disclaimer,≤100,3
72149536933,SKF,These ads ran without a disclaimer,≤100,5
107641504008624,Деви. Школа ведической женственности Татьяны Захарян,These ads ran without a disclaimer,≤100,1
181055235888018,Экскурсии по Европе Прага Чехия,These ads ran without a disclaimer,≤100,1
100190912398159,OnePlanet Investment Research,These ads ran without a disclaimer,≤100,1
109542885010678,ГО Суспільство Сталого Розвитку,These ads ran without a disclaimer,≤100,3
455450774822141,Gai-Satorn-Saeng,These ads ran without a disclaimer,≤100,1
188680374504717,בשביל החיים,These ads ran without a disclaimer,≤100,1
116642265047044,Haberler.com,These ads ran without a disclaimer,≤100,4
113779677057918,Child welfare south Africa Limpopo,These ads ran without a disclaimer,≤100,4
111909510650796,Rede Pelicano Brasil de Direitos Humanos,These ads ran without a disclaimer,≤100,2
1011022975708301,World Peace 2035,World Peace 2035,≤100,1
237746806300373,Buddhistdoor Global - BDG,These ads ran without a disclaimer,≤100,4
100906828602028,dr.max.pro,These ads ran without a disclaimer,≤100,1
315076551308,Vice Governor Jonah G. Pimentel,These ads ran without a disclaimer,≤100,1
436070250564973,Craftopera,These ads ran without a disclaimer,≤100,1
806867913046028,Gus Marcos,These ads ran without a disclaimer,≤100,2
2050906864936968,Mining in Russia,These ads ran without a disclaimer,≤100,4
100488762759295,FOA_Invest,These ads ran without a disclaimer,≤100,1
108146734337761,Фонд солидарности BYSOL/Belarus solidarity foundation,These ads ran without a disclaimer,≤100,1
110259005158306,Nguyen Farmer,These ads ran without a disclaimer,≤100,2
112539568137381,olga_kovalytska,These ads ran without a disclaimer,≤100,1
100397272096554,Rosatom Česká republika,These ads ran without a disclaimer,≤100,1
252119918613985,"Partnership on Sustainable, Low Carbon Transport",These ads ran without a disclaimer,≤100,1
105425548651466,Sondramacol,These ads ran without a disclaimer,≤100,2
1889443871117701,Андрей Ситнянский,These ads ran without a disclaimer,≤100,1
111474830979448,Covers y Mas,These ads ran without a disclaimer,≤100,1
114131227126335,Radio KP,These ads ran without a disclaimer,≤100,2
2540642692643288,Larva TUBA 2019,These ads ran without a disclaimer,≤100,4
479638418887104,Get My Parking,These ads ran without a disclaimer,≤100,2
179380704196329,Bimba mayor,These ads ran without a disclaimer,≤100,1
657285161347945,Phirst Park Homes by Jan Patrick Delos Santos,These ads ran without a disclaimer,≤100,1
366612423432593,FLB Europa,These ads ran without a disclaimer,≤100,1
106426455402396,Pocket Auto Parts,These ads ran without a disclaimer,≤100,1
392938781324098,Hello I Am Lini,These ads ran without a disclaimer,≤100,1
317133351574,Namal Knowledge City,These ads ran without a disclaimer,≤100,2
300448960649742,ASEAN Furniture Industries Council - AFIC,These ads ran without a disclaimer,≤100,1
222717911120348,Venus Remedies Limited,These ads ran without a disclaimer,≤100,2
146828502662,Pakistan Defence,These ads ran without a disclaimer,≤100,1
384906858928975,Larva TV,These ads ran without a disclaimer,≤100,4
105898939096628,Domani Media,These ads ran without a disclaimer,≤100,1
702494983203542,Covenant Couple & Covenant Child Ministry,These ads ran without a disclaimer,≤100,3
102639777879980,IBBAN,These ads ran without a disclaimer,≤100,2
295463581114876,The Police 2019,These ads ran without a disclaimer,≤100,3
2246931245549771,Grab A Scholarship,These ads ran without a disclaimer,≤100,4
155251667966597,Emperor AKBAR,These ads ran without a disclaimer,≤100,1
104742235458127,Bumblebee J,These ads ran without a disclaimer,≤100,2
100933181300484,Atma Anand Tiwari,These ads ran without a disclaimer,≤100,2
207716982590230,Cipla,These ads ran without a disclaimer,≤100,1
101100812657831,Invest and Trade Africa,These ads ran without a disclaimer,≤100,1
377612782381275,人民網・日本,These ads ran without a disclaimer,≤100,12
108394237578957,Fiction books,These ads ran without a disclaimer,≤100,2
395502277694859,The Bellas,These ads ran without a disclaimer,≤100,3
106205170857080,everyday peacebuilding,These ads ran without a disclaimer,≤100,2
1606155556168996,Si Amo Afrin,These ads ran without a disclaimer,≤100,2
109782821846095,Amanda Soit,These ads ran without a disclaimer,≤100,2
370263843724985,Shane Store,These ads ran without a disclaimer,≤100,1
1296214927106250,Liberal Currents,These ads ran without a disclaimer,≤100,1
56844830907,ESET,These ads ran without a disclaimer,≤100,2
111902321000716,Laba,These ads ran without a disclaimer,≤100,2
754127904605680,Cezo.ro,These ads ran without a disclaimer,≤100,1
334445814722,JJ Yosh,These ads ran without a disclaimer,≤100,1
106843675401753,SUHS,These ads ran without a disclaimer,≤100,1
1466851080257574,Swedish Institute Alumni Network,These ads ran without a disclaimer,≤100,1
102509665957743,Ulyanadzhula3,These ads ran without a disclaimer,≤100,1
702031753182052,Pictoric,These ads ran without a disclaimer,≤100,3
102497746096944,WiN FUND,These ads ran without a disclaimer,≤100,2
200969413280005,Shell,These ads ran without a disclaimer,≤100,2
114494180352785,Embryonic Autopsy,These ads ran without a disclaimer,≤100,1
172978423463439,Translate All-Easy Translator-3,These ads ran without a disclaimer,≤100,2
103133752263379,Stop UN Migration Agreement,These ads ran without a disclaimer,≤100,3
296931717373086,MOTU swim,These ads ran without a disclaimer,≤100,1
1907459202872442,"AsJust.ru:  юмор, позитив, вирусное видео",These ads ran without a disclaimer,≤100,1
985842178230891,MILAN LIPKA,These ads ran without a disclaimer,≤100,1
454282271339919,Đài Phát thanh Quốc tế Trung Quốc,These ads ran without a disclaimer,≤100,1
680259415405046,Harald Seiz,These ads ran without a disclaimer,≤100,1
461672990517689,Why in the World are They Spraying?,These ads ran without a disclaimer,≤100,1
100418029467709,Barbara Johnson,These ads ran without a disclaimer,≤100,1
337709993543410,MEILI,These ads ran without a disclaimer,≤100,1
435336719900862,Красна Поляна,These ads ran without a disclaimer,≤100,2
183443785546698,Brides Blush,These ads ran without a disclaimer,≤100,1
130319430394636,Graceway,These ads ran without a disclaimer,≤100,1
310943025606302,World Cancer Day,These ads ran without a disclaimer,≤100,4
111503803593541,Hong Kong Laureate Forum 香港桂冠論壇,These ads ran without a disclaimer,≤100,1
109284827634550,Book-Able Space Middle-Grade Book Club,These ads ran without a disclaimer,≤100,1
193773314132490,Ballinu Montana,These ads ran without a disclaimer,≤100,3
273289456666905,CCECC,These ads ran without a disclaimer,≤100,1
1686297721627975,Karen Conrad International,These ads ran without a disclaimer,≤100,1
104670245078926,Vikistar.store,These ads ran without a disclaimer,≤100,1
101629325774975,Onlyplay instant win games provider,These ads ran without a disclaimer,≤100,1
109701091816183,Tgijro,These ads ran without a disclaimer,≤100,1
105728695286283,الشرق للأخبار - السودان,These ads ran without a disclaimer,≤100,1
103590738209058,Maria Clara,These ads ran without a disclaimer,≤100,1
299704060194977,CRI Ελληνική Υπηρεσία,These ads ran without a disclaimer,≤100,2
106929565509322,Gooood food,These ads ran without a disclaimer,≤100,1
1509413712605916,ICAO - International Civil Aviation Organization,These ads ran without a disclaimer,≤100,3
106821724800069,Théophile Madjitoloum Yombombé,These ads ran without a disclaimer,≤100,6
76561782869,Columbia | SIPA,These ads ran without a disclaimer,≤100,1
119396078124588,GOD TV,These ads ran without a disclaimer,≤100,4
227393274851550,الإعلام الحر - Free Media,These ads ran without a disclaimer,≤100,1
103789762224168,Xender emmanuel the  Internet Analyst,These ads ran without a disclaimer,≤100,1
1941951266054778,Elite Expert Club,These ads ran without a disclaimer,≤100,2
101368642513541,Peace in Ukraine,These ads ran without a disclaimer,≤100,1
103727952508131,Wealth instruction,These ads ran without a disclaimer,≤100,1
106941198274747,Physician Associate Advocacy Group,These ads ran without a disclaimer,≤100,1
513995882473391,Ventum.News Balkan,These ads ran without a disclaimer,≤100,1
108148711054082,Tech Ideas for Good,These ads ran without a disclaimer,≤100,3
110068431682623,TrendExposed,These ads ran without a disclaimer,≤100,1
108585668642469,Robert Butler,These ads ran without a disclaimer,≤100,2
296076927635086,Green Light Canada Global Mobility Solutions Ltd.,These ads ran without a disclaimer,≤100,1
91150967757,Resurgence,These ads ran without a disclaimer,≤100,1
107555694411597,小 说 阅 读 吧,These ads ran without a disclaimer,≤100,1
112074345118032,Новости дня,These ads ran without a disclaimer,≤100,1
116355337718182,Moli lulu,These ads ran without a disclaimer,≤100,1
133460211638,Marisa Peer,These ads ran without a disclaimer,≤100,1
1766114710302448,Boston Consulting Group,These ads ran without a disclaimer,≤100,1
108638528584681,Rcdoo,These ads ran without a disclaimer,≤100,4
724693277719823,Drivepedia,These ads ran without a disclaimer,≤100,1
288913191973417,Kitchen Toolkits,These ads ran without a disclaimer,≤100,3
1974798395982471,AOMR,These ads ran without a disclaimer,≤100,1
110673660422288,Lily,These ads ran without a disclaimer,≤100,1
111915904643191,Mantra Handmade,These ads ran without a disclaimer,≤100,2
102539065263720,EU Buzz News,These ads ran without a disclaimer,≤100,1
103336135091759,Gazeta Plus,These ads ran without a disclaimer,≤100,1
111537068063563,Jane S. Hoffman,These ads ran without a disclaimer,≤100,1
108624857484400,الدكتور عادل محلو,These ads ran without a disclaimer,≤100,1
103586138310096,Vicinice,These ads ran without a disclaimer,≤100,5
472965416387546,PeopleStories,These ads ran without a disclaimer,≤100,1
109459630427336,Lila,These ads ran without a disclaimer,≤100,1
92080024705,Stanford Health Care,These ads ran without a disclaimer,≤100,1
101142104781338,TwinkleBeeMusic,These ads ran without a disclaimer,≤100,1
39903891280,Paralympic Games,These ads ran without a disclaimer,≤100,1
1491230917571063,OMR,These ads ran without a disclaimer,≤100,1
106827194681183,Africa Equity Media,These ads ran without a disclaimer,≤100,4
109590211339772,SoinsBébé,These ads ran without a disclaimer,≤100,1
103371761352196,Lucky Tees,These ads ran without a disclaimer,≤100,1
107714748645793,Big Buzz,These ads ran without a disclaimer,≤100,2
512812602202935,Україна BuBa,These ads ran without a disclaimer,≤100,2
112028076141452,Rah Parcham راه پرچم,These ads ran without a disclaimer,≤100,1
102591285814215,Seamocks,These ads ran without a disclaimer,≤100,1
103216902323079,Stop The War,These ads ran without a disclaimer,≤100,1
1456172994602986,Beacon of Hope,These ads ran without a disclaimer,≤100,1
105890448474895,Lindaddict Home,These ads ran without a disclaimer,≤100,2
241842654006,Volleyball World,These ads ran without a disclaimer,≤100,1
102538795925802,Solo_tech_VPN,These ads ran without a disclaimer,≤100,1
