Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
100773891887664,Dr. Nostalgia,These ads ran without a disclaimer,≤100,6
1605453843036151,Ye Community,These ads ran without a disclaimer,≤100,1
186712355269321,Students For Obanikoro,These ads ran without a disclaimer,≤100,1
108517825236374,Flyingdove Empowerment,These ads ran without a disclaimer,≤100,1
102236795861091,Kingsboss Tv,These ads ran without a disclaimer,≤100,1
106267291529023,World Bank Scholarships,These ads ran without a disclaimer,≤100,1
102559895484253,Africa UNITE Online,These ads ran without a disclaimer,≤100,2
105080675178133,Cristina Souza Campos,These ads ran without a disclaimer,≤100,3
104143454293009,Olamide gain,These ads ran without a disclaimer,≤100,1
101397592787841,Justice Chinonso Frewen III,These ads ran without a disclaimer,≤100,1
101321076075048,Nouvelle Aube - Yeni Şafak Français,These ads ran without a disclaimer,≤100,2
581961658564804,Learn Chinese,These ads ran without a disclaimer,≤100,4
192092260811678,AlCircle Pte Ltd,These ads ran without a disclaimer,≤100,6
107094544290152,Dialogue Chine-France,These ads ran without a disclaimer,≤100,1
1400663350261446,Xiamen Airlines,These ads ran without a disclaimer,≤100,1
282449449330253,"D-mighty Printing PRESS. Igbo-ora, Oyo State",These ads ran without a disclaimer,≤100,1
227914967279486,Cherng,These ads ran without a disclaimer,≤100,2
401319980412497,言情書吧,These ads ran without a disclaimer,≤100,4
100684869276564,Hotjobshub,These ads ran without a disclaimer,≤100,1
154303191887041,Big Global Travel,These ads ran without a disclaimer,≤100,5
967519080077864,Beautiful Shandong,These ads ran without a disclaimer,≤100,1
107201505980039,The Phillystreetpoet,These ads ran without a disclaimer,≤100,1
108900510974841,US Embassy Scholarship Entry,These ads ran without a disclaimer,≤100,1
104372528749645,magocorocomete,These ads ran without a disclaimer,≤100,1
40755480179,Students For Liberty,These ads ran without a disclaimer,≤100,4
102118771389207,Yaa-Lee’s Closet LLC - YAM,These ads ran without a disclaimer,≤100,1
107108538380678,The Positive Company journal,These ads ran without a disclaimer,≤100,1
105964255105889,TCL Electronics,These ads ran without a disclaimer,≤100,1
158795537535748,World Bank Vietnam,These ads ran without a disclaimer,≤100,7
2249751191937325,AU Youth Envoy,These ads ran without a disclaimer,≤100,1
102325662053882,wastetowealth,These ads ran without a disclaimer,≤100,1
107892908515829,Postpartum Survival Network,These ads ran without a disclaimer,≤100,1
209162673317699,ManoBook,These ads ran without a disclaimer,≤100,2
108645111787252,Discover Guilin,These ads ran without a disclaimer,≤100,3
103142661744167,Illuminaeye40,These ads ran without a disclaimer,≤100,1
620466278035819,DroneLife,These ads ran without a disclaimer,≤100,2
116924765152540,Fawezi,These ads ran without a disclaimer,≤100,1
178388485576119,180Elevate,These ads ran without a disclaimer,≤100,2
107455314292448,Same the same,These ads ran without a disclaimer,≤100,2
622390311179612,وقف الأمة Ümmet Vakfı,These ads ran without a disclaimer,≤100,2
1781959262017160,Sunnah Inspired,These ads ran without a disclaimer,≤100,1
108810171707313,Word Worth,These ads ran without a disclaimer,≤100,2
102070689173887,GR-ios,These ads ran without a disclaimer,≤100,1
106314477983914,Trump,These ads ran without a disclaimer,≤100,1
111349724525978,PUSH Campaign,These ads ran without a disclaimer,≤100,1
108759652151241,EmGee Update,These ads ran without a disclaimer,≤100,1
518441961695706,"Wuxi, China",These ads ran without a disclaimer,≤100,2
103253664825946,Souria Post - سوريا بوست,These ads ran without a disclaimer,≤100,7
105401362444586,America First News,These ads ran without a disclaimer,≤100,1
218905178300031,"Ministry of Gender, Children and Social Protection",These ads ran without a disclaimer,≤100,1
116038823107544,Mobile money,These ads ran without a disclaimer,≤100,1
172819926136703,UNISOC,These ads ran without a disclaimer,≤100,1
108946308560898,Mong to Vu dep170886,These ads ran without a disclaimer,≤100,1
115761293620079,DON ZUBI,These ads ran without a disclaimer,≤100,1
121134828035788,Golden Gate Sports,These ads ran without a disclaimer,≤100,3
94193870932,AKOO Clothing Brand,These ads ran without a disclaimer,≤100,1
109590211339772,SoinsBébé,These ads ran without a disclaimer,≤100,1
104869335469977,Bling Wallpeper-0221-1,These ads ran without a disclaimer,≤100,1
104382861903188,China Railway Construction Corporation,These ads ran without a disclaimer,≤100,3
217065798665069,Bob's Hideout,These ads ran without a disclaimer,≤100,2
102647675343524,Potentials Inc Hub Ltd,These ads ran without a disclaimer,≤100,1
129366111456,Jamaica Information Service,These ads ran without a disclaimer,≤100,3
662799514151711,Global Earth Repair,These ads ran without a disclaimer,≤100,1
103682075587009,Mini Basketball,These ads ran without a disclaimer,≤100,2
298576797576958,De laundry home,These ads ran without a disclaimer,≤100,2
110076444670881,Rambling Rose,These ads ran without a disclaimer,≤100,1
113919231614263,Magic1419-01,These ads ran without a disclaimer,≤100,2
108132497402689,JCAP TACTICAL,These ads ran without a disclaimer,≤100,1
102023009327901,Global Compassion Coalition,These ads ran without a disclaimer,≤100,1
107530932671391,FHI 360,These ads ran without a disclaimer,≤100,1
306000142837334,African Regional Intellectual Property Organization - ARIPO,These ads ran without a disclaimer,≤100,1
208357009185713,Stanford Graduate School of Business,These ads ran without a disclaimer,≤100,1
108067814749710,Almanac Society,These ads ran without a disclaimer,≤100,1
131443777573895,The Celebritist,These ads ran without a disclaimer,≤100,3
100779848906469,Future Skills Lab,These ads ran without a disclaimer,≤100,3
1956247788028771,Eva sithole,These ads ran without a disclaimer,≤100,1
103013301743771,Global Environmental and Climate Conservation Initiative,These ads ran without a disclaimer,≤100,1
513799708824476,"Gospel Plow, Inc.",These ads ran without a disclaimer,≤100,2
1865750473701006,The Kingdom of Heaven,These ads ran without a disclaimer,≤100,1
110906265860,The Andrew Schulz,These ads ran without a disclaimer,≤100,6
961203647412577,VIDA Voices,These ads ran without a disclaimer,≤100,1
115376930321251,NewsVoltron,These ads ran without a disclaimer,≤100,1
1821862384718765,Jesse Nation,These ads ran without a disclaimer,≤100,3
431276914092796,Wild For Change,These ads ran without a disclaimer,≤100,5
101031932077461,Find My Kids - Parental control,These ads ran without a disclaimer,≤100,1
112058927594297,Siliyouth VIP,These ads ran without a disclaimer,≤100,1
627982137371500,Union des Jeunes pour la Paix et la Nation Africaine - UJPNA,These ads ran without a disclaimer,≤100,1
107795577726880,Science Link,These ads ran without a disclaimer,≤100,2
500998506604927,Čínský rozhlas pro zahraničí,These ads ran without a disclaimer,≤100,2
102693114507226,Joscom GROUP of Company,These ads ran without a disclaimer,≤100,1
330086917032166,ICAO Training Center - Tunisia,These ads ran without a disclaimer,≤100,1
103572694410743,Feizal Sidat,These ads ran without a disclaimer,≤100,1
113057337033227,TchadNa,These ads ran without a disclaimer,≤100,1
100476306146501,danerobaby,These ads ran without a disclaimer,≤100,1
722900804709474,Metal Chaos Magazine,These ads ran without a disclaimer,≤100,1
733290974106002,Smilewithyou,These ads ran without a disclaimer,≤100,1
1664944790469245,Voice to The Believer Ministries,These ads ran without a disclaimer,≤100,1
113876210367608,The Sisters Show,These ads ran without a disclaimer,≤100,1
112606328093019,the_pai_mei_disciple,These ads ran without a disclaimer,≤100,1
187461997935711,Unilever Careers,These ads ran without a disclaimer,≤100,1
107311361850081,Government grant,These ads ran without a disclaimer,≤100,1
590596684384012,Bobby2NaiZ,These ads ran without a disclaimer,≤100,1
107990308293329,Buyerlink,These ads ran without a disclaimer,≤100,1
2174832545978131,SMART TV MEME GANG,These ads ran without a disclaimer,≤100,1
101536455882637,Black: The Unfiltered,These ads ran without a disclaimer,≤100,1
197056520866519,Gloomme,These ads ran without a disclaimer,≤100,1
366941060700822,Sinopec in Saudi Arabia,These ads ran without a disclaimer,≤100,1
102239318269894,Bwana Foundation,These ads ran without a disclaimer,≤100,2
7272781185,IMVU,These ads ran without a disclaimer,≤100,1
197708646922970,IMF Finance & Development Magazine,These ads ran without a disclaimer,≤100,2
274567862646829,Hand Luggage Only,These ads ran without a disclaimer,≤100,1
13185976173,National Aquarium,These ads ran without a disclaimer,≤100,2
495206757286894,Laudato Si Movement,These ads ran without a disclaimer,≤100,1
103007525249329,朵莉思的衣櫥,These ads ran without a disclaimer,≤100,1
101230475938619,Global Initiative for Governance and Sustainability - GIGS,These ads ran without a disclaimer,≤100,2
279395135421721,Share Change,These ads ran without a disclaimer,≤100,2
1534094793482007,University of Global Health Equity,These ads ran without a disclaimer,≤100,2
111802400722124,Perfect Relief Foundation International,These ads ran without a disclaimer,≤100,1
1397525663653133,Truth Online with Pastor Taiwo -Ptadzworld Online Missions,These ads ran without a disclaimer,≤100,1
621668134518008,Global March for Elephants and Rhinos,These ads ran without a disclaimer,≤100,1
105480764598171,Елена Мирова,These ads ran without a disclaimer,≤100,1
105462305179618,Chutong-02,These ads ran without a disclaimer,≤100,1
2236871059963655,العين فارسى AlAin Persian,These ads ran without a disclaimer,≤100,2
108703727922800,Kvng_Goldenfx,These ads ran without a disclaimer,≤100,1
439969156813540,Teen Guide Initiative,These ads ran without a disclaimer,≤100,1
161665000537800,Global Water Partnership,These ads ran without a disclaimer,≤100,2
107106801584529,Immigly,These ads ran without a disclaimer,≤100,1
622392734597026,SkillFactory,These ads ran without a disclaimer,≤100,6
496335967087270,RattoWanderlust ตะลอนเที่ยวไต้หวัน-ญี่ปุ่น,These ads ran without a disclaimer,≤100,1
925122367635128,Kaiser Foundation for Social Development,These ads ran without a disclaimer,≤100,1
106379345078166,Maunge,These ads ran without a disclaimer,≤100,2
104092552477632,Love Care Share,These ads ran without a disclaimer,≤100,1
105871671237099,Writers Space Africa-Lesotho,These ads ran without a disclaimer,≤100,1
106840631233814,Just Breathe Asthma Foundation,These ads ran without a disclaimer,≤100,1
198398326957053,Shree Krishnayan Desi Gauraksha Avam Golokdham Sewa Samiti,These ads ran without a disclaimer,≤100,3
107201581000348,Blessing Ene Gabriel,These ads ran without a disclaimer,≤100,2
106806324393816,mayor_of.newyork,These ads ran without a disclaimer,≤100,1
100044596562197,,These ads ran without a disclaimer,≤100,1
1789920371248076,Baz-Art,These ads ran without a disclaimer,≤100,1
100538998934941,China Merchants Group,These ads ran without a disclaimer,≤100,7
815048692186379,Freeborn Of Africa,These ads ran without a disclaimer,≤100,1
105795155108222,World Causecoin,These ads ran without a disclaimer,≤100,1
108995768091801,THE YOUTH ICONS,These ads ran without a disclaimer,≤100,1
1438076366477515,التلفزيون العربي,These ads ran without a disclaimer,≤100,2
240794266010710,Ceva Santé Animale,These ads ran without a disclaimer,≤100,1
101167831846498,Dailyphant,These ads ran without a disclaimer,≤100,3
368602303292153,Falun Info România,These ads ran without a disclaimer,≤100,7
100673881626728,Heartfulness Children's Centre MENA Region,These ads ran without a disclaimer,≤100,1
107040575646313,Renata Marina,These ads ran without a disclaimer,≤100,5
184247610348850,Alessandra Silva,These ads ran without a disclaimer,≤100,3
230859640280134,SOFER Initiative,These ads ran without a disclaimer,≤100,2
104151925811127,Mario Cartaya,These ads ran without a disclaimer,≤100,2
1478731605591692,GM Diamond Sound,These ads ran without a disclaimer,≤100,1
1622071754772211,Nigeria Mining Week,These ads ran without a disclaimer,≤100,1
109767600843666,Al-Bushra Foundation,These ads ran without a disclaimer,≤100,1
100284808986464,De Prince Tv,These ads ran without a disclaimer,≤100,1
102527662620109,Inside Out Centre for the Arts,These ads ran without a disclaimer,≤100,1
103675646349661,Education For All,These ads ran without a disclaimer,≤100,2
101874271902966,Cj Smart Luyah,These ads ran without a disclaimer,≤100,1
360692724640433,Best Travels,These ads ran without a disclaimer,≤100,6
103579407835091,"Anas Shaheen - Real Estate ""Remax""",These ads ran without a disclaimer,≤100,1
109181011928509,Vivian Nwakaego Onuigbo,These ads ran without a disclaimer,≤100,1
109600871933811,Elena Kalen,These ads ran without a disclaimer,≤100,1
1429130057407968,Apostle Elijah Olopade,These ads ran without a disclaimer,≤100,1
102698589075063,MFIX UAE,These ads ran without a disclaimer,≤100,3
102383678227868,Internetmoneymindset,These ads ran without a disclaimer,≤100,1
175257709184139,University of the Free State,These ads ran without a disclaimer,≤100,1
1747915685466646,Music Promotion Club,These ads ran without a disclaimer,≤100,1
333426070147135,Benny Kuriakose Associates,These ads ran without a disclaimer,≤100,2
106387894065670,Finding Solace with Buchi,These ads ran without a disclaimer,≤100,1
127259893980659,Adams & Adams,These ads ran without a disclaimer,≤100,2
2029026073826073,Afrivue,These ads ran without a disclaimer,≤100,1
1364267993689783,Best Tabletop Gaming Crowdfunding Projects,These ads ran without a disclaimer,≤100,2
507763236028858,Atsuna Matsui,These ads ran without a disclaimer,≤100,1
102836641897493,MoNovel,These ads ran without a disclaimer,≤100,1
101602292721708,My Dog's Love,These ads ran without a disclaimer,≤100,1
368119983327926,العربي الجديد,These ads ran without a disclaimer,≤100,5
104639814443059,The Daddest,These ads ran without a disclaimer,≤100,8
105409647753360,Top Equity Crowdfunding Campaigns,These ads ran without a disclaimer,≤100,4
172871682778070,Fanzishopp Family US,These ads ran without a disclaimer,≤100,1
1480809238817356,Ora Cacao,These ads ran without a disclaimer,≤100,1
112741069077,RPGSHOW Wigs,These ads ran without a disclaimer,≤100,5
106999647925066,Phenomenal Woman,These ads ran without a disclaimer,≤100,4
100887062034914,CoachLinks,These ads ran without a disclaimer,≤100,1
1681658908780737,D6BEL Officiel,These ads ran without a disclaimer,≤100,1
104197914934368,E.T. Gunnarsson,These ads ran without a disclaimer,≤100,1
100397085708508,Safe Base,These ads ran without a disclaimer,≤100,1
11055104471,ONE,These ads ran without a disclaimer,≤100,4
102728754885683,Cynthia Furnace,These ads ran without a disclaimer,≤100,2
106744588230288,SINOTALKS.COM,These ads ran without a disclaimer,≤100,1
113178650042097,Olamide joy,These ads ran without a disclaimer,≤100,1
995364323853916,Lighthouse Media,These ads ran without a disclaimer,≤100,2
102875495236185,Queen Lovew,These ads ran without a disclaimer,≤100,1
105474945042875,Mission:JOY,These ads ran without a disclaimer,≤100,2
620686448581870,Amazing Chaoyang,These ads ran without a disclaimer,≤100,1
108005928838452,anitanwaokoru,These ads ran without a disclaimer,≤100,1
109096634140112,Info Sécuritaire,These ads ran without a disclaimer,≤100,1
452692941595012,"TWIM- ""The Woman In Me""",These ads ran without a disclaimer,≤100,1
109122911320479,Noir Archivist,These ads ran without a disclaimer,≤100,1
280145595198,The Pulse,These ads ran without a disclaimer,≤100,1
630924141178792,Sneaker Toast,These ads ran without a disclaimer,≤100,9
102130299317180,Easy Scanner-G,These ads ran without a disclaimer,≤100,1
101643148681307,Red Boots & Heels,These ads ran without a disclaimer,≤100,1
107496981860047,Video Downloader,These ads ran without a disclaimer,≤100,6
1995851780502065,Son2baby,These ads ran without a disclaimer,≤100,1
113165891150449,iam.erryck,These ads ran without a disclaimer,≤100,1
103716668882113,MR PETER OBI Support page -E-Noblevital,These ads ran without a disclaimer,≤100,1
476179919621255,Misbar - مسبار,These ads ran without a disclaimer,≤100,1
451356034970232,Angelic Reiki Light Healing,These ads ran without a disclaimer,≤100,2
469036303110167,Green Building Africa,These ads ran without a disclaimer,≤100,2
2181205771984306,Zen Herald,These ads ran without a disclaimer,≤100,2
328847067318413,Comité de Concertation Etat Secteur Privé.,These ads ran without a disclaimer,≤100,1
1795005467181262,Dude with Sjogrens,These ads ran without a disclaimer,≤100,1
102567386503340,Ed Young,These ads ran without a disclaimer,≤100,1
108636360741463,Travel and Turn Up Podcast,These ads ran without a disclaimer,≤100,1
109233404822848,Scholarships Offer,These ads ran without a disclaimer,≤100,2
100852382222842,Путь Лидера,These ads ran without a disclaimer,≤100,2
478315418885001,Pepskru,These ads ran without a disclaimer,≤100,1
105126316217505,William D. Hinn Ministries,These ads ran without a disclaimer,≤100,2
2111988512402714,Tina Green,These ads ran without a disclaimer,≤100,1
107659855588990,Dre5915-Me,These ads ran without a disclaimer,≤100,8
103789762224168,Xender emmanuel the  Internet Analyst,These ads ran without a disclaimer,≤100,1
19595510126,Annual Reviews,These ads ran without a disclaimer,≤100,3
102817355531354,Worldwide Information Portal,These ads ran without a disclaimer,≤100,1
178931248849602,Pan African University - African Union Commission,These ads ran without a disclaimer,≤100,2
100803468344524,sebamala_arts,These ads ran without a disclaimer,≤100,1
1390553687882384,Back To African Roots,These ads ran without a disclaimer,≤100,1
100624322436308,Entertainment Now,These ads ran without a disclaimer,≤100,2
1415953441956155,Orbex,These ads ran without a disclaimer,≤100,2
108374482547518,Маргарита Коломийцева,These ads ran without a disclaimer,≤100,1
177656058917763,Big Boys Toys Global,These ads ran without a disclaimer,≤100,2
1448903671990351,China.org.cn,These ads ran without a disclaimer,≤100,2
526887920976655,Bright - English for beginners,These ads ran without a disclaimer,≤100,4
110016517361053,Pencil Spaces,These ads ran without a disclaimer,≤100,1
165351040715815,Hagamos Historia,These ads ran without a disclaimer,≤100,1
155248158653090,Comfort Benjamin,These ads ran without a disclaimer,≤100,2
113825527248653,TEF XL,These ads ran without a disclaimer,≤100,1
243549835773423,"Paragon Realty, LLC",These ads ran without a disclaimer,≤100,1
110980888642151,Twibbon April,These ads ran without a disclaimer,≤100,4
103692932028003,Way Aid and Care development program- Wacdep,These ads ran without a disclaimer,≤100,3
109906900579392,mymoviesafrica,These ads ran without a disclaimer,≤100,1
100904849119969,Affiliate page,These ads ran without a disclaimer,≤100,5
101452045842800,Royalty Ministries Community Foundation,These ads ran without a disclaimer,≤100,1
162030454251093,Reform Nigeria,These ads ran without a disclaimer,≤100,2
694451320705357,DREAM SHAPERS FOUNDATION,These ads ran without a disclaimer,≤100,1
100822768463672,Medicare Saves,These ads ran without a disclaimer,≤100,1
105793891261013,Temple of Greater Works,These ads ran without a disclaimer,≤100,1
119338776277287,Morning by Morning,These ads ran without a disclaimer,≤100,2
307744436024765,Columbia College Alumni,These ads ran without a disclaimer,≤100,1
1693360577553748,Info Guangdong,These ads ran without a disclaimer,≤100,1
331879103556004,Dr Leon Kabasele reiterates ‘Theology Philosophy’,These ads ran without a disclaimer,≤100,1
892307570847546,이츠타임,These ads ran without a disclaimer,≤100,1
100359224838021,Africa Housing News,These ads ran without a disclaimer,≤100,1
103380831848565,Travel Bravely,These ads ran without a disclaimer,≤100,1
118945884467733,Dre4628-Me,These ads ran without a disclaimer,≤100,11
102217977859164,LIME,These ads ran without a disclaimer,≤100,1
102643718142195,GoodAccess,These ads ran without a disclaimer,≤100,1
142671745927178,Jarid Root,These ads ran without a disclaimer,≤100,1
246536079458348,OMAR HAMIDOU TCHIANA,These ads ran without a disclaimer,≤100,1
109664785376922,Magic1508-01,These ads ran without a disclaimer,≤100,1
1637248189908601,Daring Dialogues,These ads ran without a disclaimer,≤100,1
109186043925704,We 2 Care,These ads ran without a disclaimer,≤100,1
113738296657544,Kelly Oliver,These ads ran without a disclaimer,≤100,2
427747764026807,ShanghaiEye,These ads ran without a disclaimer,≤100,7
117879722193956,The Man United Fans,These ads ran without a disclaimer,≤100,1
551910338666108,Tomo,These ads ran without a disclaimer,≤100,2
113489788322490,I Blog My Mind,These ads ran without a disclaimer,≤100,1
444654488901592,Quartz,These ads ran without a disclaimer,≤100,1
321386175195015,schultz_report,These ads ran without a disclaimer,≤100,2
114733587058998,upmostpr,These ads ran without a disclaimer,≤100,2
101009736224709,Global Quality Assurance Association,These ads ran without a disclaimer,≤100,1
107501200924291,Prince tjhays,These ads ran without a disclaimer,≤100,1
112690478110288,TravelGo,These ads ran without a disclaimer,≤100,2
107014555192859,Mark Jaunt - Photography,These ads ran without a disclaimer,≤100,2
105428334703644,Youth For Kenya,These ads ran without a disclaimer,≤100,1
107747191748210,juanthescribe,These ads ran without a disclaimer,≤100,1
1005121266361411,Safiri TV & Film,These ads ran without a disclaimer,≤100,1
105045284554935,Artman Ant,These ads ran without a disclaimer,≤100,1
104745147896404,The plain Truth,These ads ran without a disclaimer,≤100,1
105803214939674,Lovely,These ads ran without a disclaimer,≤100,1
2677934035766918,Monty Matuka,These ads ran without a disclaimer,≤100,1
102185129160464,Teamsters Local 313,These ads ran without a disclaimer,≤100,2
602296329803884,Beauduy Travel Agency And More Services,These ads ran without a disclaimer,≤100,1
100279692725289,Soul room,These ads ran without a disclaimer,≤100,1
828830880650854,International Repentance for Abortion,These ads ran without a disclaimer,≤100,1
1933928516870915,Tade beauty hair stylist,These ads ran without a disclaimer,≤100,1
100250128285411,Asia Financial,These ads ran without a disclaimer,≤100,1
104211170947697,Apply Online now,These ads ran without a disclaimer,≤100,1
103439474974770,Rejoice Nharaunda-Makawa #mywidowissues,These ads ran without a disclaimer,≤100,1
2038010843192851,GeniFoncier SA,These ads ran without a disclaimer,≤100,1
105077014711300,Wasenara,These ads ran without a disclaimer,≤100,6
116126484753041,Dre7566-English,These ads ran without a disclaimer,≤100,9
220572998374,Kathy McClary,These ads ran without a disclaimer,≤100,1
323215607705254,Discovering The Jewish Jesus with Rabbi Schneider,These ads ran without a disclaimer,≤100,2
1888318768048170,Anita L. DeFrantz,These ads ran without a disclaimer,≤100,1
105101614820276,Rencontre Jésus,These ads ran without a disclaimer,≤100,2
100275978117579,CSCEC Malaysia,These ads ran without a disclaimer,≤100,1
109501631856985,Gencestyle,These ads ran without a disclaimer,≤100,2
1410198025902837,Win Foundation,These ads ran without a disclaimer,≤100,1
599316740192350,kumu,These ads ran without a disclaimer,≤100,1
110493460569439,Travel & Explore,These ads ran without a disclaimer,≤100,2
501368829920734,Gaurav Kumar,These ads ran without a disclaimer,≤100,1
114319561948157,PCRF - Palestine Children's Relief Fund,These ads ran without a disclaimer,≤100,1
113827350317155,Insufferable Academics,These ads ran without a disclaimer,≤100,1
512870562063660,Risalat Consultants International LLC,These ads ran without a disclaimer,≤100,1
108265084241265,Traded: Venture Capital,These ads ran without a disclaimer,≤100,1
273792022979655,Unite4SDGs,These ads ran without a disclaimer,≤100,1
108794147654201,African Storybook Reviews - Judith Uchidiuno,These ads ran without a disclaimer,≤100,1
901250136590752,Titi Horsfall,These ads ran without a disclaimer,≤100,1
101317161636607,RA Journal,These ads ran without a disclaimer,≤100,1
104576812251169,R2,These ads ran without a disclaimer,≤100,1
2051526648507546,Hon. Bashe Y. Ahmed,These ads ran without a disclaimer,≤100,1
1601274913421469,Voices with Refugees - أصوات مع اللاجئين,These ads ran without a disclaimer,≤100,1
102176039105189,Letsget_realll,These ads ran without a disclaimer,≤100,1
1556259461269806,Shareably,These ads ran without a disclaimer,≤100,1
110383463101772,THEO BOYE,These ads ran without a disclaimer,≤100,1
1700996220127621,Oral Health Advocacy Initiative - OHAI,These ads ran without a disclaimer,≤100,1
187172982143018,Africa Advancement Forum,These ads ran without a disclaimer,≤100,1
112167534878348,In Zunyi,These ads ran without a disclaimer,≤100,2
526327500799853,China.org.cn,These ads ran without a disclaimer,≤100,1
100697728823077,Рекомендованное,These ads ran without a disclaimer,≤100,2
100811872051175,Le Journal de l'Afrique,These ads ran without a disclaimer,≤100,1
102143121180980,Talkrealestatewithme,These ads ran without a disclaimer,≤100,1
203054767064,World Institute on Disability,These ads ran without a disclaimer,≤100,1
102796012077586,African Petroleum Producers’ Organization,These ads ran without a disclaimer,≤100,1
758596314238306,Gandhara,These ads ran without a disclaimer,≤100,1
102498564631055,Asharq News الشرق للأخبار,These ads ran without a disclaimer,≤100,5
105830407471318,Apôtre Damas Mwangalalo,These ads ran without a disclaimer,≤100,1
104459290933838,WEKO,These ads ran without a disclaimer,≤100,1
101963085620377,VVFF-Vestibules de Veille pour les Femmes et les Filles au Mali,These ads ran without a disclaimer,≤100,1
177896339052898,"Dr. Princess Halliday, PhD",These ads ran without a disclaimer,≤100,2
101023965707533,Mbatoho Farm,These ads ran without a disclaimer,≤100,1
100202308373616,Talking Points Platform,These ads ran without a disclaimer,≤100,1
100246844791145,Whats Hot In Africa,These ads ran without a disclaimer,≤100,2
101601726565732,Adam Bomb The Raptivist,These ads ran without a disclaimer,≤100,2
107173731825346,Festival National de l'Afrique FENA.,These ads ran without a disclaimer,≤100,1
136088413082144,Ishmael Yamson & Associates,These ads ran without a disclaimer,≤100,1
104620294840607,Global Orthodox,These ads ran without a disclaimer,≤100,9
212515512134895,Ketto,These ads ran without a disclaimer,≤100,4
100710412444302,Antoinetton-US,These ads ran without a disclaimer,≤100,3
1518902181741690,Joan Gelfand,These ads ran without a disclaimer,≤100,1
103015278187139,La locura de las redes,These ads ran without a disclaimer,≤100,1
101446581779968,Judith Arike Oyebola,These ads ran without a disclaimer,≤100,1
101163322384835,CK Pets,These ads ran without a disclaimer,≤100,1
68644810672,"Liorel, Art from Israel",These ads ran without a disclaimer,≤100,1
113142487934891,heavybrandpodcast,These ads ran without a disclaimer,≤100,1
112280165067517,Naturefoodnerd,These ads ran without a disclaimer,≤100,1
20373776304,WWF,These ads ran without a disclaimer,≤100,2
1868765246771155,營養師 張語希,These ads ran without a disclaimer,≤100,1
101433108955115,VividLucky-EU,These ads ran without a disclaimer,≤100,4
496511344154230,ChessEndgames.net,These ads ran without a disclaimer,≤100,1
109261018352676,Support to Ukraine,These ads ran without a disclaimer,≤100,4
308335762560892,Women's International Peace Centre,These ads ran without a disclaimer,≤100,1
360036685086571,Our Funny Little Site Shorts,These ads ran without a disclaimer,≤100,1
108168278262981,Energy Connects,These ads ran without a disclaimer,≤100,2
140965502635514,РБК,These ads ran without a disclaimer,≤100,3
511668056014704,CBMM,These ads ran without a disclaimer,≤100,1
111827148225737,Mauricio Leite,These ads ran without a disclaimer,≤100,1
607930365971961,SDLG,These ads ran without a disclaimer,≤100,1
114131227126335,Radio KP,These ads ran without a disclaimer,≤100,3
103963495125659,Sweet Love,These ads ran without a disclaimer,≤100,1
146481695371146,"มูลนิธิเพื่อสุนัขในซอย, ประเทศไทย (Soi Dog - in Thai)",These ads ran without a disclaimer,≤100,3
106452411656233,DCFX Indonesia,These ads ran without a disclaimer,≤100,2
206982849458229,Miko cosplay,These ads ran without a disclaimer,≤100,3
861248480726724,Mobolaji Folorunso,These ads ran without a disclaimer,≤100,1
103960591568992,Rich Patrol,These ads ran without a disclaimer,≤100,6
102657328153624,B Lab East Africa,These ads ran without a disclaimer,≤100,2
620274798112492,Maidenly.ru,These ads ran without a disclaimer,≤100,1
104114555312607,_apostlejp,These ads ran without a disclaimer,≤100,1
110903593915200,Kerala Pravasi Association - KPA,These ads ran without a disclaimer,≤100,1
529491587137957,피키캐스트,These ads ran without a disclaimer,≤100,1
475778355919914,BB - Best Bios,These ads ran without a disclaimer,≤100,1
104789431213790,Qlearing.com,These ads ran without a disclaimer,≤100,1
102309421190764,Sylwia Madeńska,These ads ran without a disclaimer,≤100,1
104862737755829,Xscholarship,These ads ran without a disclaimer,≤100,1
110846663884883,AkwaAmaka TV,These ads ran without a disclaimer,≤100,2
234952014084732,GURU,These ads ran without a disclaimer,≤100,8
367756413653321,Лидеры России,These ads ran without a disclaimer,≤100,1
522679997923941,LinkedKurs,These ads ran without a disclaimer,≤100,1
101182501675170,Facts Faculty,These ads ran without a disclaimer,≤100,1
103352298675419,United Africa Coin,These ads ran without a disclaimer,≤100,1
103783772159451,Vidbuzz,These ads ran without a disclaimer,≤100,4
1760075070930073,Peak Life,These ads ran without a disclaimer,≤100,1
386048661409782,MOGUL KING FIXED,These ads ran without a disclaimer,≤100,1
342074396877,IRRI,These ads ran without a disclaimer,≤100,1
1152786641543277,Malmö Pride,These ads ran without a disclaimer,≤100,1
1305326006199334,Alafave,These ads ran without a disclaimer,≤100,1
426799224176976,Ebenezer is Marketing,These ads ran without a disclaimer,≤100,1
466173110104582,"El-Shaddai Ministry, Jesus Is Alive Global Worship Centre",These ads ran without a disclaimer,≤100,2
636224050099172,Tesla-Profits,These ads ran without a disclaimer,≤100,1
113667423825827,Antonio José Medina,These ads ran without a disclaimer,≤100,1
103161355252292,Life Magazine,These ads ran without a disclaimer,≤100,1
103444228237444,Press24.al,These ads ran without a disclaimer,≤100,2
136515966360349,BBTV,These ads ran without a disclaimer,≤100,1
810226098995241,Republika Press,These ads ran without a disclaimer,≤100,2
