Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
244669479276993,Better Body Co.,These ads ran without a disclaimer,≤100,4
110906265860,The Andrew Schulz,These ads ran without a disclaimer,≤100,6
1602210006739135,今日海峽,These ads ran without a disclaimer,≤100,5
7272781185,IMVU,These ads ran without a disclaimer,≤100,1
1761601207399222,AM POST,These ads ran without a disclaimer,≤100,1
157744694272310,We Like You All,These ads ran without a disclaimer,≤100,1
106394965482360,Pedro Cardoso,These ads ran without a disclaimer,≤100,1
100727442359828,Weather Forecast,These ads ran without a disclaimer,≤100,1
101971649108245,SOFARSOLAR,These ads ran without a disclaimer,≤100,1
166178460072395,اليونيسف بالعربية - UNICEF in Arabic,اليونيسف باستخدام اعتمادات الإعلان على الفيسبوك,≤100,2
327765430659638,Innovaqua,These ads ran without a disclaimer,≤100,2
621558921559052,Risk & Insurance,These ads ran without a disclaimer,≤100,1
324253041382779,Xavier Cormier,These ads ran without a disclaimer,≤100,3
105355401946440,Sandro Inversor,These ads ran without a disclaimer,≤100,3
109662488246997,Explore Haikou,These ads ran without a disclaimer,≤100,3
200882364335,Tyndall Furniture & Mattress,These ads ran without a disclaimer,≤100,3
142298685932735,Fans of love,These ads ran without a disclaimer,≤100,1
112040704731277,A l l n o v e l-RS,These ads ran without a disclaimer,≤100,5
18438998892,UWI St. Augustine,These ads ran without a disclaimer,≤100,1
167878593236712,UNICEF en español,These ads ran without a disclaimer,≤100,7
2079991985390610,Vusal abdullayev,These ads ran without a disclaimer,≤100,1
124109327256894,Dra. Ângela Pistão,These ads ran without a disclaimer,≤100,1
109375082451665,SciDev.Net,These ads ran without a disclaimer,≤100,1
110818941452003,Morehackz Stories,These ads ran without a disclaimer,≤100,8
112117403541733,Bobbys Workshop,These ads ran without a disclaimer,≤100,1
1694446627479899,GBLF - Leaders Summit,These ads ran without a disclaimer,≤100,1
644625458984949,Shenique Miller - The Conversation,These ads ran without a disclaimer,≤100,1
152292984850728,International Monetary Fund,These ads ran without a disclaimer,≤100,3
114298743556792,3AM-Revelation 14:6-12,These ads ran without a disclaimer,≤100,1
103119027899256,Caribbean Climate-Smart Accelerator,These ads ran without a disclaimer,≤100,4
108956691802610,Me voy a Canadá,These ads ran without a disclaimer,≤100,1
103670975378146,Air Tool - Fast VPN B,These ads ran without a disclaimer,≤100,4
101885922183760,Fup-d r e a me novel,These ads ran without a disclaimer,≤100,1
2279710945611409,Raw Topic,These ads ran without a disclaimer,≤100,3
109501631856985,Gencestyle,These ads ran without a disclaimer,≤100,5
141271779363886,Christian Harfouche,These ads ran without a disclaimer,≤100,3
398799110143354,Lev Haolam - Supporting Israel,These ads ran without a disclaimer,≤100,1
264460710674660,RenewableEnergyOnline,These ads ran without a disclaimer,≤100,1
105936207857939,soleil.space,These ads ran without a disclaimer,≤100,2
100710412444302,Antoinetton-US,These ads ran without a disclaimer,≤100,7
87462208965,Public Relations Association of Trinidad and Tobago,These ads ran without a disclaimer,≤100,1
348921302861345,Flow Business,These ads ran without a disclaimer,≤100,1
100797858323322,World Bank Philippines,These ads ran without a disclaimer,≤100,3
155174084508744,Banque mondiale,These ads ran without a disclaimer,≤100,33
168784053795347,Fondo Monetario Internacional,These ads ran without a disclaimer,≤100,1
18017481462,Acton Institute,These ads ran without a disclaimer,≤100,1
101768545811689,spicenation876,These ads ran without a disclaimer,≤100,2
457773217702135,ConvertKit,These ads ran without a disclaimer,≤100,5
105448452269780,Lifestylecog,These ads ran without a disclaimer,≤100,6
135816069903817,Dirk Kreuter,These ads ran without a disclaimer,≤100,1
115619300086317,"Smart Translator - OCR, photo-1",These ads ran without a disclaimer,≤100,1
167878593236712,UNICEF en español,UNICEF,≤100,15
130897002880,Parsons School of Design,These ads ran without a disclaimer,≤100,1
109323854829811,Minute VPN Android,These ads ran without a disclaimer,≤100,1
105554772054684,Thunderbros,These ads ran without a disclaimer,≤100,4
213000859039052,SANY Group,These ads ran without a disclaimer,≤100,2
101778131642849,kiahmoet,These ads ran without a disclaimer,≤100,2
540529686027437,Danfoss Climate Solutions,These ads ran without a disclaimer,≤100,1
182865365668341,Therightway Clad,These ads ran without a disclaimer,≤100,1
956414094412480,PaliRoots - جذور فلسطين,These ads ran without a disclaimer,≤100,2
100490729492964,Sebastian Bello,These ads ran without a disclaimer,≤100,23
110496334007723,Art for Introvert,These ads ran without a disclaimer,≤100,1
100103949013499,To moe - Комерційна нерухомість,These ads ran without a disclaimer,≤100,1
140556749292891,National Library of Israel,These ads ran without a disclaimer,≤100,2
103719628685489,Territories Talk,These ads ran without a disclaimer,≤100,4
1364267993689783,Best Tabletop Gaming Crowdfunding Projects,These ads ran without a disclaimer,≤100,9
109834041155536,Book-fans,These ads ran without a disclaimer,≤100,2
107794078023949,Animals 101,These ads ran without a disclaimer,≤100,1
105268685019332,사마리안퍼스 코리아,These ads ran without a disclaimer,≤100,1
105932498499261,In The Ring,These ads ran without a disclaimer,≤100,2
372891092885024,xCraft UAV,These ads ran without a disclaimer,≤100,3
101810071877211,soscarbon,These ads ran without a disclaimer,≤100,1
113891863313133,Nurture Nature Campaign,These ads ran without a disclaimer,≤100,2
548537008643836,Queen Phierce,These ads ran without a disclaimer,≤100,1
1642929092406128,Knowable Magazine,These ads ran without a disclaimer,≤100,4
101631181737431,Top Equity Crowdfunding,These ads ran without a disclaimer,≤100,7
106030098200263,victoriaxstueey,These ads ran without a disclaimer,≤100,1
475778355919914,BB - Best Bios,These ads ran without a disclaimer,≤100,2
336140726489727,3DM Lifestyle,These ads ran without a disclaimer,≤100,1
100773891887664,Dr. Nostalgia,These ads ran without a disclaimer,≤100,3
127118874027114,World Intellectual Property Organization,These ads ran without a disclaimer,≤100,1
348531276233537,Koala Mag,These ads ran without a disclaimer,≤100,12
363012053811047,Valiani Cutting Machines,These ads ran without a disclaimer,≤100,1
1852520761657982,4ocean,These ads ran without a disclaimer,≤100,5
112757083778788,"Economic Daily, China",These ads ran without a disclaimer,≤100,38
100451933698060,AdVenture Communist,These ads ran without a disclaimer,≤100,4
218229908192363,Julien Blanc,These ads ran without a disclaimer,≤100,2
220629234625576,Tobago Festivals,These ads ran without a disclaimer,≤100,1
110454827965403,Trending Stories,These ads ran without a disclaimer,≤100,1
196689261011751,Onechoiceapparel,These ads ran without a disclaimer,≤100,1
102454687807723,Sofanovel,These ads ran without a disclaimer,≤100,2
1769843716586707,Caribbean Policy Development Centre - CPDC,These ads ran without a disclaimer,≤100,6
713062536142125,Footprints of Urban,These ads ran without a disclaimer,≤100,2
171795872872353,ISPI - Istituto per gli studi di politica internazionale,These ads ran without a disclaimer,≤100,4
112486717952649,Super Rich Tax,These ads ran without a disclaimer,≤100,2
176104589110851,IEEE,These ads ran without a disclaimer,≤100,4
83612652535,Sterling Asset Management Ltd.,These ads ran without a disclaimer,≤100,1
31235346489,DJ Lionpaw,These ads ran without a disclaimer,≤100,1
122775067736304,POWER magazine,These ads ran without a disclaimer,≤100,3
109068941386020,LifestyleA2Z,These ads ran without a disclaimer,≤100,4
240336477689,FastPro-Secure&Fast-2,These ads ran without a disclaimer,≤100,3
109866318001588,Turn it Around Flashcards for Education Futures,These ads ran without a disclaimer,≤100,1
106597228718144,Downloader Zb,These ads ran without a disclaimer,≤100,1
102095752236053,Sports Fanatics,These ads ran without a disclaimer,≤100,3
104090088994282,Free webbook,These ads ran without a disclaimer,≤100,1
112386271512945,uniquesunshyne,These ads ran without a disclaimer,≤100,1
1787885808135649,The Human Aspect,These ads ran without a disclaimer,≤100,5
101167831846498,Dailyphant,These ads ran without a disclaimer,≤100,6
106249585157981,Pedro Cardoso,These ads ran without a disclaimer,≤100,13
503099133115374,Good News Unlimited,These ads ran without a disclaimer,≤100,2
105698238442090,Trafficker Win,These ads ran without a disclaimer,≤100,3
372730414520,IDB Lab,These ads ran without a disclaimer,≤100,1
430520630804422,Dr. Apparel,These ads ran without a disclaimer,≤100,1
694445473903619,Kimberly Ann Johnson,These ads ran without a disclaimer,≤100,1
107356790909972,See You in Heaven,These ads ran without a disclaimer,≤100,1
106386888743470,Ordinarilyla.com,These ads ran without a disclaimer,≤100,2
101356128501553,Digital Trafficker,These ads ran without a disclaimer,≤100,3
91563641103,Keron Bruce,These ads ran without a disclaimer,≤100,2
132375721420,African American Mental Health,These ads ran without a disclaimer,≤100,1
101805888827053,Photography Weekly,These ads ran without a disclaimer,≤100,8
10423517786,Harvard Business Review,These ads ran without a disclaimer,≤100,1
531473780365527,Wakeupeverybody242,These ads ran without a disclaimer,≤100,2
104639814443059,The Daddest,These ads ran without a disclaimer,≤100,7
110858857896765,Travel Stories For You,These ads ran without a disclaimer,≤100,1
109018655001901,Iamlove.tv,These ads ran without a disclaimer,≤100,1
598705943508458,ADB Publications,These ads ran without a disclaimer,≤100,6
104376759188069,Agsky-scrape,These ads ran without a disclaimer,≤100,6
107706102295108,Wire Tool,These ads ran without a disclaimer,≤100,2
354397697217,IEEE Xplore,These ads ran without a disclaimer,≤100,8
124252504303223,UNICEF (FR),UNICEF avec des crédits publicitaires Facebook,≤100,2
105972509425490,KADIST,These ads ran without a disclaimer,≤100,6
110848064784403,AIO Social Media Browser-global,These ads ran without a disclaimer,≤100,1
529491587137957,피키캐스트,These ads ran without a disclaimer,≤100,1
234952014084732,GURU,These ads ran without a disclaimer,≤100,6
195799657105195,SEGi University & Colleges,These ads ran without a disclaimer,≤100,17
456637004812329,Dharnyel peter Graphix,These ads ran without a disclaimer,≤100,1
100680192331662,Jojoo-Porozmawiaj ze mną,These ads ran without a disclaimer,≤100,1
102481932371190,All Translator Pro for Android,These ads ran without a disclaimer,≤100,1
257045211013828,San Antonio Spurs Pro,These ads ran without a disclaimer,≤100,3
118981582262,Sid Roth's It's Supernatural,These ads ran without a disclaimer,≤100,1
148040755265807,Caribbean Export Development Agency,These ads ran without a disclaimer,≤100,1
115031458197805,Chief Baba,These ads ran without a disclaimer,≤100,1
7163962142,theory11,These ads ran without a disclaimer,≤100,10
740957125918482,New Life Church of Lithonia,These ads ran without a disclaimer,≤100,1
114184975000819,Unexplained Beasts,These ads ran without a disclaimer,≤100,2
120773048603321,Payam Zamani,These ads ran without a disclaimer,≤100,6
101801709121360,Keep Peace & Support Ukraine,These ads ran without a disclaimer,≤100,1
554405848049694,All Translator Pro-1,These ads ran without a disclaimer,≤100,2
1725770907744175,Dr Naomi Skin,These ads ran without a disclaimer,≤100,1
103254521431394,Les Puces SXM,These ads ran without a disclaimer,≤100,4
423645301739829,Skerritt Shallow 2021,These ads ran without a disclaimer,≤100,1
105536801997290,Celia Oliveira,These ads ran without a disclaimer,≤100,7
193260427505090,Mack Trucks Latinoamérica,These ads ran without a disclaimer,≤100,2
102836641897493,MoNovel,These ads ran without a disclaimer,≤100,1
209090664477388,Shell Broken,These ads ran without a disclaimer,≤100,4
102617618280440,Opportunities in Canada,These ads ran without a disclaimer,≤100,2
2057132441213367,Grande Riviere vacation rental,These ads ran without a disclaimer,≤100,1
483067505836636,Buzz,These ads ran without a disclaimer,≤100,1
242015995837435,Down Syndrome Family Network,These ads ran without a disclaimer,≤100,1
102502807850665,Cutting Edge Crowdfunding,These ads ran without a disclaimer,≤100,4
1780313632222596,Simplilearn,These ads ran without a disclaimer,≤100,1
108252284987267,L͎i͎s͎t͎e͎n͎ ͎f͎o͎r͎ ͎L͎i͎f͎e͎ ͎S͎t͎o͎r͎e͎s͎,These ads ran without a disclaimer,≤100,1
104363452271556,D456,These ads ran without a disclaimer,≤100,2
105890448474895,Lindaddict Home,These ads ran without a disclaimer,≤100,3
1482884495306077,NaturallyJess Photography,These ads ran without a disclaimer,≤100,1
100200559172333,Readox,These ads ran without a disclaimer,≤100,7
100708496327112,erykuah,These ads ran without a disclaimer,≤100,2
101358036245588,App Leap,These ads ran without a disclaimer,≤100,1
110692167942220,Fast_1_M702,These ads ran without a disclaimer,≤100,1
109809834976932,Save Ukraine,These ads ran without a disclaimer,≤100,1
44383001500,HolyClothing,These ads ran without a disclaimer,≤100,2
152914224736727,Banco Mundial,These ads ran without a disclaimer,≤100,31
674374605962850,Future of Life Institute,These ads ran without a disclaimer,≤100,3
100196989145903,Poppo South Asia,These ads ran without a disclaimer,≤100,1
123235041462,The Fraser Institute,These ads ran without a disclaimer,≤100,1
104808795384176,Photo PIP Camera2,These ads ran without a disclaimer,≤100,1
87478906009,Vet Times,These ads ran without a disclaimer,≤100,2
106087831857662,Vacation101 Content,These ads ran without a disclaimer,≤100,15
608895432851133,Waymaker,These ads ran without a disclaimer,≤100,1
100631769298516,Tesler,These ads ran without a disclaimer,≤100,2
106913951687900,Unfiltered Alerts,These ads ran without a disclaimer,≤100,2
118303650076919,Liberty For LGBTQ,These ads ran without a disclaimer,≤100,10
106347774982499,Giving Hope For Them,These ads ran without a disclaimer,≤100,3
1478930005708038,TomorroWoman,These ads ran without a disclaimer,≤100,5
1216974131650148,Beijing Mutianyu Great Wall,These ads ran without a disclaimer,≤100,2
104979084723673,Skill Digital,These ads ran without a disclaimer,≤100,7
110601208577334,Casa Senator Shop,These ads ran without a disclaimer,≤100,1
101853479470366,Weregreenly,These ads ran without a disclaimer,≤100,17
104238915656696,Kab_Z4,These ads ran without a disclaimer,≤100,1
205201112865297,BeatStars,These ads ran without a disclaimer,≤100,2
109926774968672,"Shenzhen Top-Peak Electronics Co.,Ltd.",These ads ran without a disclaimer,≤100,2
2221080737914155,OnMyMind,These ads ran without a disclaimer,≤100,3
106552625049806,PikPak,These ads ran without a disclaimer,≤100,1
111168511226928,Top-hit romance,These ads ran without a disclaimer,≤100,1
289446947817747,Global Citizen,These ads ran without a disclaimer,≤100,1
106315034979313,The Travel Life,These ads ran without a disclaimer,≤100,4
136235250405370,The Fashion Ball,These ads ran without a disclaimer,≤100,2
1096538887134446,Reuters Plus,These ads ran without a disclaimer,≤100,5
137704262972584,MobiHealthNews,These ads ran without a disclaimer,≤100,2
108208214082599,Valda Alleyne Consulting,These ads ran without a disclaimer,≤100,1
122637921091553,CARPHA Caribbean Public Health Agency,These ads ran without a disclaimer,≤100,1
107562341786061,Dov Stories,These ads ran without a disclaimer,≤100,2
101971347894515,Trend Guru,These ads ran without a disclaimer,≤100,3
106874254592730,Boredom Police,These ads ran without a disclaimer,≤100,8
105143981952671,Jewish Peoplehood עמיות יהודית,These ads ran without a disclaimer,≤100,1
605447116479685,History 101,These ads ran without a disclaimer,≤100,14
119257941437791,Allianz Care,These ads ran without a disclaimer,≤100,1
242351902481164,The Radical Tea Towel Company,These ads ran without a disclaimer,≤100,2
189269999292,Wärtsilä Corporation,These ads ran without a disclaimer,≤100,2
190010265716,Cisco Networking Academy,These ads ran without a disclaimer,≤100,4
109862414188910,My Business Caught on Fire now Homeless need help Go Fund Me,These ads ran without a disclaimer,≤100,1
100560308764016,Me-Read,These ads ran without a disclaimer,≤100,1
94005676787,Hitachi Vantara,These ads ran without a disclaimer,≤100,1
100879388772087,LeReader,These ads ran without a disclaimer,≤100,1
101095043361,Americans United for Life,These ads ran without a disclaimer,≤100,6
247668826187379,Taiwan Insider,These ads ran without a disclaimer,≤100,2
1922773521336126,Computers and Controls Ltd.,These ads ran without a disclaimer,≤100,1
187000618322282,This Is Why I'm Single,These ads ran without a disclaimer,≤100,10
105439018069625,"Eagles Empowered to Soar, Inc-Eets",These ads ran without a disclaimer,≤100,1
109253394199032,Joyread-Excellent book,These ads ran without a disclaimer,≤100,3
110829627853853,Caribbean Rising,These ads ran without a disclaimer,≤100,1
96286403078,iHeartDogs.com,These ads ran without a disclaimer,≤100,1
101265712581252,Eicervconom,These ads ran without a disclaimer,≤100,1
107689678120237,INovels_Fansclub,These ads ran without a disclaimer,≤100,4
107169341928789,Gog Reading,These ads ran without a disclaimer,≤100,2
8002590959,Rainforest Action Network - RAN,These ads ran without a disclaimer,≤100,8
292306430976006,Travel Funtu,These ads ran without a disclaimer,≤100,3
104204665546232,True Info,These ads ran without a disclaimer,≤100,1
114866079891340,Trivia.com,These ads ran without a disclaimer,≤100,1
106068488158725,Graduatez - College Journey,These ads ran without a disclaimer,≤100,4
112283418029865,Milling & Baking News,These ads ran without a disclaimer,≤100,1
75608370019,United States Institute of Peace,These ads ran without a disclaimer,≤100,33
1473388192890892,Joby Aviation,These ads ran without a disclaimer,≤100,2
104932875176237,Traveling Getaways,These ads ran without a disclaimer,≤100,8
119764459362,Airfarewatchdog,These ads ran without a disclaimer,≤100,1
8769188951,Turisas,These ads ran without a disclaimer,≤100,1
954162551399498,Vitaly Malkin,These ads ran without a disclaimer,≤100,5
108584201404731,La Civiltà Cattolica - Edición en español,These ads ran without a disclaimer,≤100,8
110903018170553,inna_tliashinova,These ads ran without a disclaimer,≤100,1
174806462881204,Medical News,These ads ran without a disclaimer,≤100,3
111310121198513,Bloosom Trend - US,These ads ran without a disclaimer,≤100,5
100852052014646,Lauren Schwartz,These ads ran without a disclaimer,≤100,3
100610619055069,Yasidi Enterprises,These ads ran without a disclaimer,≤100,1
259762040834891,Two Dots,These ads ran without a disclaimer,≤100,1
100276738975384,Glow Up Club,These ads ran without a disclaimer,≤100,5
101849728551147,Fun Break Central,These ads ran without a disclaimer,≤100,12
100199989426473,Become A Good Ancestor,These ads ran without a disclaimer,≤100,2
100913549609447,Balanced Bites,These ads ran without a disclaimer,≤100,1
1396991720561689,Steve Harvey,These ads ran without a disclaimer,≤100,4
105955335714645,Exsprout-store,These ads ran without a disclaimer,≤100,1
365146224120080,Memecore,These ads ran without a disclaimer,≤100,1
100211619492021,fanakameanssuccess,These ads ran without a disclaimer,≤100,1
71448063400,Coral Reef Alliance,These ads ran without a disclaimer,≤100,1
113738296657544,Kelly Oliver,These ads ran without a disclaimer,≤100,1
897091320427120,LSE International Inequalities Institute,These ads ran without a disclaimer,≤100,1
100904849119969,Affiliate page,These ads ran without a disclaimer,≤100,5
276379069892534,Spotlight Initiative,These ads ran without a disclaimer,≤100,2
108087347543849,Happy Read,These ads ran without a disclaimer,≤100,1
100277559413886,Music Legend Fan,These ads ran without a disclaimer,≤100,1
110835501488131,NewNovel,These ads ran without a disclaimer,≤100,1
112240047726713,Silk Maison,These ads ran without a disclaimer,≤100,7
115643231860955,Love Wins.:LGBT,These ads ran without a disclaimer,≤100,1
107748174889193,feliscyoleogane_off,These ads ran without a disclaimer,≤100,1
100738672408911,Magic Lock,These ads ran without a disclaimer,≤100,1
102667601907666,Coach Domenic,These ads ran without a disclaimer,≤100,1
100921901983553,BUE - N -ovela,These ads ran without a disclaimer,≤100,2
102253458590533,Canboulay Training & Development,These ads ran without a disclaimer,≤100,1
295587070626928,Adroit Infosystems,These ads ran without a disclaimer,≤100,1
206013353671660,DailyBee,These ads ran without a disclaimer,≤100,7
1722695314623649,EIT InnoEnergy Master School,These ads ran without a disclaimer,≤100,6
110431427159816,Keren Kayemeth LeIsrael - Jewish National Fund,These ads ran without a disclaimer,≤100,1
116308369063243,Kambria,These ads ran without a disclaimer,≤100,3
103960591568992,Rich Patrol,These ads ran without a disclaimer,≤100,4
249290736969256,mscheffy,These ads ran without a disclaimer,≤100,1
395173254286619,Alexei Kishlaru,These ads ran without a disclaimer,≤100,1
131443777573895,The Celebritist,These ads ran without a disclaimer,≤100,4
112130484719857,Bling Wallpeper,These ads ran without a disclaimer,≤100,1
100335755657507,Virtue Map,These ads ran without a disclaimer,≤100,1
108739568069720,Food Is In The House Eats,These ads ran without a disclaimer,≤100,1
630924141178792,Sneaker Toast,These ads ran without a disclaimer,≤100,9
170539042978124,ICNA Council for Social Justice,These ads ran without a disclaimer,≤100,4
102202384790269,DiFluid,These ads ran without a disclaimer,≤100,1
101709112541673,Yom Stories,These ads ran without a disclaimer,≤100,1
133090740682138,Onassis Krown,These ads ran without a disclaimer,≤100,1
103682075587009,Mini Basketball,These ads ran without a disclaimer,≤100,1
389444141129085,NOGU,These ads ran without a disclaimer,≤100,5
108825924296169,Nova: Iron Galaxy,These ads ran without a disclaimer,≤100,3
105064845275272,Share_M113_x11,These ads ran without a disclaimer,≤100,1
102643718142195,GoodAccess,These ads ran without a disclaimer,≤100,1
102096062812204,Magic1420-02,These ads ran without a disclaimer,≤100,5
528050500709511,Amir Tsarfati,These ads ran without a disclaimer,≤100,2
21508860465,International Center for Journalists,These ads ran without a disclaimer,≤100,2
874313709575804,Fashion Rollers,These ads ran without a disclaimer,≤100,3
1453997771525853,Impact Guru,These ads ran without a disclaimer,≤100,7
1937146806314136,madgicx.com,These ads ran without a disclaimer,≤100,1
500243826689996,Wisdom of Solomon's Proverbs,These ads ran without a disclaimer,≤100,4
525421700832365,Protectors of The Wood Adventure Series,These ads ran without a disclaimer,≤100,3
114233111293495,Brides And Maids,These ads ran without a disclaimer,≤100,7
101045928718840,CuPe Marketing,These ads ran without a disclaimer,≤100,3
111154217267784,Reese Andreas,These ads ran without a disclaimer,≤100,1
112794927146269,Anern Solar Street Light & Solar Power System,These ads ran without a disclaimer,≤100,1
100689636310150,Waokeem-EU,These ads ran without a disclaimer,≤100,4
103248631865697,Youth & Peace in Action,These ads ran without a disclaimer,≤100,1
104991431767469,We Love Dogs,These ads ran without a disclaimer,≤100,3
108723484770360,Rise_M107B_2,These ads ran without a disclaimer,≤100,2
1868765246771155,營養師 張語希,These ads ran without a disclaimer,≤100,1
362577830438225,Lourdes Del Río,These ads ran without a disclaimer,≤100,2
105723248728174,Pray for Ukraine,These ads ran without a disclaimer,≤100,4
102202488804142,Free-unlimited VPN-2,These ads ran without a disclaimer,≤100,1
640813482724078,Heymann Brothers Films,These ads ran without a disclaimer,≤100,1
1546929962286393,Desjardins Lawyers - Your Canadian Immigration Law firm since 1995,These ads ran without a disclaimer,≤100,3
118184978196457,DW فارسی,These ads ran without a disclaimer,≤100,1
581961658564804,Learn Chinese,These ads ran without a disclaimer,≤100,3
363343250416029,Sain Medicaments Pvt. Ltd,These ads ran without a disclaimer,≤100,1
108328360843089,Researcher.life,These ads ran without a disclaimer,≤100,3
241748026692305,Codex Labs,These ads ran without a disclaimer,≤100,2
320788968000582,Center for Israel Education,These ads ran without a disclaimer,≤100,3
151609045347,Made-in-China.com,These ads ran without a disclaimer,≤100,6
100292515620905,Tap vpn A,These ads ran without a disclaimer,≤100,1
111652574754871,All Translator Pro-2,These ads ran without a disclaimer,≤100,4
267822946949,"Mary Ann Liebert, Inc., publishers",These ads ran without a disclaimer,≤100,2
1456948254627841,STAT,These ads ran without a disclaimer,≤100,1
70088406269,Narconon,These ads ran without a disclaimer,≤100,1
166999897357124,J. Malik,These ads ran without a disclaimer,≤100,1
110979294923104,Secretos de la Música,These ads ran without a disclaimer,≤100,2
101812987921416,Language Translator-Easy&Fast,These ads ran without a disclaimer,≤100,1
117158011301571,Paragon Prose,These ads ran without a disclaimer,≤100,1
730460987154021,PostFun,These ads ran without a disclaimer,≤100,4
263328644217381,Alliances 4 Action,These ads ran without a disclaimer,≤100,1
104926611720853,Nelly Gicho,These ads ran without a disclaimer,≤100,3
105439328257547,unpopularblackhistory,These ads ran without a disclaimer,≤100,1
101243125096781,Nautilus Ocean,These ads ran without a disclaimer,≤100,3
217065798665069,Bob's Hideout,These ads ran without a disclaimer,≤100,1
107183418710416,Rocket stories FS,These ads ran without a disclaimer,≤100,1
918318338180165,CHINT GROUP,These ads ran without a disclaimer,≤100,11
1424250130951333,Pastor Scott Hilborn,These ads ran without a disclaimer,≤100,2
351877811607678,Jamaica Stock Exchange,These ads ran without a disclaimer,≤100,1
101869001751256,FLY Girl Vybes,These ads ran without a disclaimer,≤100,1
102999315759086,Ryélle,These ads ran without a disclaimer,≤100,1
100960082205245,More Hackz - the 1000 page,These ads ran without a disclaimer,≤100,3
237650313048963,China Admissions,These ads ran without a disclaimer,≤100,3
109767087476800,The Breadfruit Collective,These ads ran without a disclaimer,≤100,1
104444729065513,Victoria Segovia,These ads ran without a disclaimer,≤100,12
109435827644411,Pixelcut,These ads ran without a disclaimer,≤100,7
316496640057,7iber,These ads ran without a disclaimer,≤100,20
134571176638205,One Tree Planted,These ads ran without a disclaimer,≤100,8
109227277629813,Grassroots4LaVie,These ads ran without a disclaimer,≤100,1
209162673317699,ManoBook,These ads ran without a disclaimer,≤100,1
100544025725451,Love Is Love,These ads ran without a disclaimer,≤100,1
102351118321066,The Old Gazette,These ads ran without a disclaimer,≤100,3
100265109304136,Pon Reading,These ads ran without a disclaimer,≤100,1
100342172628851,Project Management Develot,These ads ran without a disclaimer,≤100,1
589408861751444,UNEP International Environmental Technology Centre,These ads ran without a disclaimer,≤100,2
100884086002279,Happy Night,These ads ran without a disclaimer,≤100,1
110180158293914,Style Of Grace Home Decor,These ads ran without a disclaimer,≤100,1
388035041774653,Monique Stephanie,These ads ran without a disclaimer,≤100,7
195457563804483,Meezan Bank Limited,These ads ran without a disclaimer,≤100,2
102075811887387,Chocolate.com - Images,These ads ran without a disclaimer,≤100,5
105078391598594,To Be Or,These ads ran without a disclaimer,≤100,1
109390750845077,Wildlife Rescue Advocacy & Education,These ads ran without a disclaimer,≤100,1
107641855255868,Shovesolida,These ads ran without a disclaimer,≤100,3
101366692546244,Green Solutions,These ads ran without a disclaimer,≤100,1
145588487638275,M113-lin-2,These ads ran without a disclaimer,≤100,1
250305668489402,Professor Kenny,These ads ran without a disclaimer,≤100,1
103753388705058,Nick Staab Coach,These ads ran without a disclaimer,≤100,2
155771503823,Lumiar Cité,These ads ran without a disclaimer,≤100,2
2064451320451155,GHIS,These ads ran without a disclaimer,≤100,1
127844267330383,Gastech Exhibition & Conference,These ads ran without a disclaimer,≤100,2
504880190000384,Vegan Outfitters,These ads ran without a disclaimer,≤100,2
620274798112492,Maidenly.ru,These ads ran without a disclaimer,≤100,1
1803279899993382,"Ni Una Palmadita, Fernanda Restrepo",These ads ran without a disclaimer,≤100,3
107173698926440,Rindiendo en casa,These ads ran without a disclaimer,≤100,6
904243949772631,TMBK Satire,These ads ran without a disclaimer,≤100,4
116989810428384,Entertainment Spotlight,These ads ran without a disclaimer,≤100,1
539149559464605,China Plus America,These ads ran without a disclaimer,≤100,2
108558068531422,Smart doc magazin,These ads ran without a disclaimer,≤100,4
733290974106002,Smilewithyou,These ads ran without a disclaimer,≤100,1
111123468411389,Gurpreet Sohal,These ads ran without a disclaimer,≤100,1
144911548888636,Eclipse CCTV,These ads ran without a disclaimer,≤100,1
105908015093560,Sola_paratodos,These ads ran without a disclaimer,≤100,4
100442842833627,Funny Story,These ads ran without a disclaimer,≤100,2
1480809238817356,Ora Cacao,These ads ran without a disclaimer,≤100,1
116310160212997,Dairy Processing,These ads ran without a disclaimer,≤100,1
103950772089766,The Goat Vibe,These ads ran without a disclaimer,≤100,1
204740833658478,Exness Life,These ads ran without a disclaimer,≤100,1
206197753093706,AmazingTalker,These ads ran without a disclaimer,≤100,2
1489805271325213,Tsinghua University,These ads ran without a disclaimer,≤100,2
108365604788496,kingtalkboss,These ads ran without a disclaimer,≤100,1
110993941170214,ChidoBook,These ads ran without a disclaimer,≤100,1
102984361463961,Igrow Academy,These ads ran without a disclaimer,≤100,3
146843608711167,Coaching.com,These ads ran without a disclaimer,≤100,2
247065869323661,Japan Alliance on Global NTDs,These ads ran without a disclaimer,≤100,2
506445702883971,UIQ,These ads ran without a disclaimer,≤100,1
103659765532260,華夏focus,These ads ran without a disclaimer,≤100,10
16704468554,Metropolis Records,These ads ran without a disclaimer,≤100,1
1216725411680040,Eternally Sunny,These ads ran without a disclaimer,≤100,1
105579171515385,the.core.behavioral.therapist,These ads ran without a disclaimer,≤100,2
102059495453265,Marketing Exponencial,These ads ran without a disclaimer,≤100,2
476190695732451,Irving Marathon,These ads ran without a disclaimer,≤100,1
158795537535748,World Bank Vietnam,These ads ran without a disclaimer,≤100,4
102257292713372,Alejandra Morales,These ads ran without a disclaimer,≤100,15
